robot,arm,step,time,estimate_x,estimate_y,truth_x,truth_y,position_error,position_nees,coverage95,landmark_available,landmark_used,rejected,outage_age_seconds,topology_components,topology_directed_edges,clock_alignment_error
2,bounded_two,773,1248272662.018,2.0109285291261396,-0.32987631297397485,2.0449345,-0.3811294,0.061508413934771196,0.5003056084828685,True,2,2,0,0.0,5,0,0.2669999599456787
2,bounded_two,774,1248272662.518,2.0038459421485664,-0.3237242075719361,2.038263597322802,-0.37240688794145693,0.059620284766625536,0.4717479277836616,True,2,2,0,0.0,5,0,0.30849993228912354
2,bounded_two,775,1248272663.018,1.997712759039629,-0.319911823670973,2.029660868018358,-0.36093306888857984,0.0519944634217891,0.3506149261275162,True,2,2,0,0.0,5,0,0.33399999141693115
2,bounded_two,776,1248272663.518,1.9880873141593904,-0.3041041696731967,2.0214022002006002,-0.35020854855674766,0.056881415103501205,0.42995511359480804,True,3,2,0,0.0,5,0,0.3464999198913574
2,bounded_two,777,1248272664.018,1.9790507910057813,-0.289879531998986,2.0142485439117848,-0.34014391660422344,0.06136277511142491,0.5047568405938987,True,2,2,0,0.0,5,0,0.15599989891052246
2,bounded_two,778,1248272664.518,1.9672531225735552,-0.2680237635709373,2.006290554636881,-0.32968232734011504,0.0729773909384033,0.7315455651480338,True,2,2,0,0.0,5,0,0.19449996948242188
2,bounded_two,779,1248272665.018,1.9650807446730167,-0.2614753720426439,1.9990357008337818,-0.3196556406468621,0.06736380855280118,0.6336226608152355,True,2,2,0,0.0,5,0,0.2349998950958252
2,bounded_two,780,1248272665.518,1.9560185637925516,-0.25107252802166224,1.9913287066196372,-0.3098734134075705,0.06858826655220199,0.6529911688563069,True,2,2,0,0.0,5,0,0.2739999294281006
2,bounded_two,781,1248272666.018,1.9457010753529285,-0.23515756800099502,1.98408224680466,-0.3000889285266865,0.0754267585259007,0.7916794498876765,True,2,2,0,0.0,5,0,0.3149998188018799
2,bounded_two,782,1248272666.518,1.9417091111588274,-0.23685348654826227,1.9760655523501363,-0.2897572437840599,0.06308068310502096,0.5423334808441661,True,2,2,0,0.0,5,0,0.2399998903274536
2,bounded_two,783,1248272667.018,1.9357007935940989,-0.2338491292614816,1.968280557489927,-0.27931427876880527,0.0559331818800897,0.32794836978712233,True,1,1,0,0.0,5,0,0.2799999713897705
2,bounded_two,784,1248272667.518,1.920227212029991,-0.21634970515501845,1.9517332691256628,-0.2582979869601677,0.05246227196872002,0.3317169927026459,True,2,2,0,0.0,5,0,0.2079998254776001
2,bounded_two,785,1248272668.018,1.9369044774181028,-0.22403952100266966,1.9367430909798935,-0.2327692272987364,0.008731197947476909,0.007705709332782519,True,1,1,0,0.0,5,0,0.1379997730255127
2,bounded_two,786,1248272668.518,1.8959327172775653,-0.2504155003331492,1.919377407757873,-0.20442600164574987,0.05162061120556139,0.19197567641150798,True,2,2,0,0.0,5,0,0.29449987411499023
2,bounded_two,787,1248272669.018,1.8883463258867248,-0.258339119364253,1.9028565,-0.1794101,0.08025169936269382,0.5711107952785984,True,1,1,0,0.0,5,0,0.44899988174438477
2,bounded_two,788,1248272669.518,1.8954061426423465,-0.2605540320820086,1.8981721172203723,-0.16925497583919102,0.0913409452884929,0.7703328103666148,True,1,1,0,0.0,5,0,0.020999908447265625
2,bounded_two,789,1248272670.018,1.9084978125729113,-0.28756853208601363,1.897999214432298,-0.1687801253015559,0.1192514408688964,1.3449327633529964,True,1,1,0,0.0,5,0,0.04499983787536621
2,bounded_two,790,1248272670.518,1.956240750733881,-0.23682665993575028,1.8940264291416893,-0.16087889827997276,0.09817680129083167,1.1160421853157525,True,3,2,0,0.0,5,0,0.307999849319458
2,bounded_two,791,1248272671.018,1.94630118309004,-0.22930125483291866,1.880008594977771,-0.13465887517355513,0.1155503667939227,1.361691762083883,True,1,1,0,0.0,5,0,0.3299999237060547
2,bounded_two,792,1248272671.518,1.9309267854392447,-0.19953755383866698,1.8655990433337308,-0.10544151863558182,0.1145503283694323,0.8730247864325191,True,0,0,0,0.5,5,0,0.0
2,bounded_two,793,1248272672.018,1.9155523877884493,-0.1697738528444153,1.8540815675794007,-0.07481706894850157,0.11311698610300946,0.6398809900240893,True,0,0,0,1.0,5,0,0.0
2,bounded_two,794,1248272672.518,1.9250145157506342,-0.19160914511877758,1.8425701984832783,-0.044726420947079806,0.1684387132157554,1.9867444517875759,True,1,1,0,0.0,5,0,0.2969999313354492
2,bounded_two,795,1248272673.018,2.0570099632780416,-0.047665017612081834,1.831661785730748,-0.013657369315743463,0.22789980532359833,1.2988472101482709,True,1,1,0,0.0,4,1,0.31399989128112793
2,bounded_two,796,1248272673.518,2.0901699371231444,-0.07539045676490959,1.829176257393196,-0.0010416206261455244,0.27137695240047127,2.5859664983868895,True,1,1,0,0.0,4,1,0.07899999618530273
2,bounded_two,797,1248272674.018,2.109464171982499,-0.09092639784463472,1.819766878579892,0.026931718692743405,0.3127539886852514,4.475328357306811,True,1,1,0,0.0,4,1,0.33699989318847656
2,bounded_two,798,1248272674.518,2.166862507284461,-0.02272573488763636,1.8130705647736214,0.05914866132608541,0.36314205944912914,5.149118054859342,True,2,2,0,0.0,4,1,0.3639998435974121
2,bounded_two,799,1248272675.018,2.191723912968901,0.01948504154886869,1.806405500984421,0.09091488943300101,0.39188327571228615,5.7553970548581255,True,3,2,0,0.0,3,2,0.27349984645843506
2,bounded_two,800,1248272675.518,2.1825181327373984,0.05169534440881203,1.800609015112129,0.12684919357642402,0.38923344559533934,4.383591105846602,True,0,0,0,0.5,3,2,0.0
2,bounded_two,801,1248272676.018,2.195739112644033,0.061507376974568026,1.7963955752013105,0.16095949771578874,0.4115409885019879,6.096953853082723,False,1,1,0,0.0,3,2,0.16699981689453125
2,bounded_two,802,1248272676.518,2.367805877469661,0.2176713409649877,1.7912713022301288,0.1956794701316803,0.5769538619589758,8.606161733308367,False,3,2,0,0.0,3,2,0.17799997329711914
2,bounded_two,803,1248272677.018,2.474470091775743,0.29301593549333027,1.7874559592724009,0.23221562908292778,0.6896992790477012,14.84317854737955,False,3,2,0,0.0,3,2,0.42299985885620117
2,bounded_two,804,1248272677.518,2.496890378798068,0.32171811979124765,1.7852021596583891,0.26710199733582757,0.7137808081577096,16.779969763426596,False,2,2,0,0.0,3,2,0.4479999542236328
2,bounded_two,805,1248272678.018,2.4639630184151553,0.3173581033572336,1.7827603142606234,0.3050120814287644,0.6813145737505583,16.19054568224188,False,3,2,0,0.0,3,2,0.4739999771118164
2,bounded_two,806,1248272678.518,2.5009061865441855,0.36058107116907884,1.780145961972071,0.3396583140735695,0.7210638412025129,17.861761127892287,False,2,2,0,0.0,3,2,0.46899986267089844
2,bounded_two,807,1248272679.018,2.491536146826493,0.3927439745779576,1.7785924649846565,0.3749680976234974,0.7131652510321113,15.079575501173347,False,0,0,0,0.5,3,2,0.0
2,bounded_two,808,1248272679.518,2.433228953320458,0.40852983117546043,1.7752588189498968,0.4080368178240291,0.6579703190766122,14.832308368657968,False,3,2,0,0.0,3,2,0.27499985694885254
2,bounded_two,809,1248272680.018,2.502113768157675,0.5112456499117317,1.7722156670169364,0.4411510653215125,0.7332560868057837,20.178486256819628,False,3,2,0,0.0,3,2,0.1669999361038208
2,bounded_two,810,1248272680.518,2.4383175896949005,0.5222997225127952,1.7694239925560284,0.47435140918001517,0.670609935092553,16.92187185604324,False,2,2,0,0.0,3,2,0.3019998073577881
2,bounded_two,811,1248272681.018,2.477065339956252,0.5939946662186313,1.766634846352199,0.5076713453801857,0.7156557845522356,22.014778310239727,False,6,2,0,0.0,3,2,0.1979999542236328
2,bounded_two,812,1248272681.518,2.469854436536476,0.6220838611496126,1.7646249098351074,0.5387599444594844,0.7101348888936663,17.351001234579165,False,0,0,0,0.5,3,2,0.0
2,bounded_two,813,1248272682.018,2.4058639643755075,0.6127647586121576,1.7622154770421452,0.5699795836756776,0.6450689470443223,15.277761263837181,False,2,2,0,0.0,3,2,0.25149989128112793
2,bounded_two,814,1248272682.518,2.338757476403992,0.6278543547128133,1.7606647436035423,0.6000344045708447,0.578761744885228,12.908944587215762,False,2,2,0,0.0,3,2,0.1679999828338623
2,bounded_two,815,1248272683.018,2.3182045994427622,0.6713437607743998,1.758411550243883,0.6311708735205587,0.5612326779524591,11.435197327492933,False,1,1,0,0.0,3,2,0.43399977684020996
2,bounded_two,816,1248272683.518,2.3120452289645055,0.6971180145038791,1.756781623091736,0.661265192402707,0.556419892580638,9.429758149061923,False,0,0,0,0.5,3,2,0.0
2,bounded_two,817,1248272684.018,2.248093300096549,0.6912838231037889,1.7550323838222175,0.6866451955785086,0.49308273547407994,8.686992063478032,False,3,2,0,0.0,3,2,0.497999906539917
2,bounded_two,818,1248272684.518,2.1925712019056767,0.7094508449021286,1.7530172,0.7132033,0.4395700188940974,7.333860163723286,False,3,2,0,0.0,3,2,0.1789999008178711
2,bounded_two,819,1248272685.018,2.1657721102378575,0.709765653127684,1.7520514618621286,0.7382733113519957,0.4147016535653888,5.933857775709114,True,1,1,0,0.0,3,2,0.3269999027252197
2,bounded_two,820,1248272685.518,2.139974855223167,0.7571502764676118,1.7502817179247452,0.7643871521572534,0.3897603284420234,5.1750448437785,True,1,1,0,0.0,2,3,0.1269998550415039
2,bounded_two,821,1248272686.018,2.116975617882748,0.7662030225315912,1.748264450182645,0.7903291491174291,0.36949965517008193,4.353097732535404,True,1,1,0,0.0,2,3,0.16099977493286133
2,bounded_two,822,1248272686.518,2.0966459590966924,0.808729988944799,1.7467713100115234,0.8146722964237463,0.3499251078311536,3.952498900677706,True,1,1,0,0.0,2,3,0.42599987983703613
2,bounded_two,823,1248272687.018,2.0700239670231957,0.8579887171690723,1.7437016,0.8426551,0.3266824253539037,3.6915769047943403,True,2,2,0,0.0,1,4,0.33849990367889404
2,bounded_two,824,1248272687.518,2.0040318891094198,0.8630237988974307,1.7444398406551749,0.8764591611544239,0.2599394940743858,2.7478058251778124,True,3,2,0,0.0,1,4,0.25499987602233887
2,bounded_two,825,1248272688.018,2.04036672921898,0.9656458498814117,1.7441094795881062,0.9127083557679863,0.3009497237776748,3.558875401338277,True,2,2,0,0.0,1,4,0.16849994659423828
2,bounded_two,826,1248272688.518,2.0133394700961733,1.0310730984973844,1.7456331642374632,0.948802128284193,0.280062812126739,2.756138064441329,True,1,1,0,0.0,2,3,0.08099985122680664
2,bounded_two,827,1248272689.018,2.0000687152268175,1.0880422807289833,1.7468149152724797,0.9856820935842416,0.2731576378277172,2.34734278285304,True,1,1,0,0.0,2,3,0.11299991607666016
2,bounded_two,828,1248272689.518,1.9306379355397576,0.9989319085901154,1.7484753063271306,1.0215643322918677,0.18356320460340816,1.4231497705271636,True,4,2,0,0.0,1,4,0.2619999647140503
2,bounded_two,829,1248272690.018,1.8777315594021442,1.0922710116874037,1.7506674774669528,1.0581941420276033,0.1315542244241668,0.6219107979836539,True,2,2,0,0.0,1,4,0.29449987411499023
2,bounded_two,830,1248272690.518,1.8307603190902837,1.095816208750135,1.7526803616681055,1.0927291816993463,0.07814095908716161,0.25574021542849074,True,3,2,0,0.0,1,4,0.3269999027252197
2,bounded_two,831,1248272691.018,1.8044740259997432,1.1728554463332255,1.7553425847894264,1.1285236820335378,0.06617555319999882,0.23290374664057428,True,2,2,0,0.0,1,5,0.2404998540878296
2,bounded_two,832,1248272691.518,1.7964191748411418,1.2249359096346366,1.7570915434141399,1.164365303018537,0.07221814854661116,0.32101638943537447,True,1,1,0,0.0,1,4,0.037999868392944336
2,bounded_two,833,1248272692.018,1.836634985799422,1.2400129901990498,1.7599616352339156,1.2012480086290025,0.08591581043712003,0.47464360866056554,True,4,2,0,0.0,1,4,0.18799984455108643
2,bounded_two,834,1248272692.518,1.789426592749694,1.2688083353710857,1.764039893066616,1.2360845890706214,0.04141651956328478,0.1669642695761204,True,3,2,0,0.0,1,4,0.2219998836517334
2,bounded_two,835,1248272693.018,1.8382708140326316,1.2854834815242968,1.768074650412164,1.272172794926478,0.07144701368662516,0.3136223387408179,True,3,2,0,0.0,1,4,0.09849989414215088
2,bounded_two,836,1248272693.518,1.7791487665926855,1.331053447982621,1.7709835704027825,1.307868021552788,0.024581180353123913,0.07845442585967247,True,3,2,0,0.0,1,4,0.3584998846054077
2,bounded_two,837,1248272694.018,1.7455614947219007,1.4088854084672398,1.7757575555960983,1.3448721262312247,0.07077783830370897,0.5265269487057107,True,1,1,0,0.0,1,4,0.14599990844726562
2,bounded_two,838,1248272694.518,1.7483252864832923,1.4422712056735318,1.7805370885663623,1.3801484711782324,0.06997738445106635,0.33179096465978886,True,0,0,0,0.5,1,4,0.0
2,bounded_two,839,1248272695.018,1.6984465271581255,1.4653963607706744,1.7835702,1.4179984,0.09743000750953917,0.6530782487354474,True,2,2,0,0.0,1,4,0.44299983978271484
2,bounded_two,840,1248272695.518,1.6901914106481755,1.434937763355308,1.7882721253647051,1.4534600333293597,0.09981433306042244,0.5524776958672202,True,3,2,0,0.0,1,4,0.35949981212615967
2,bounded_two,841,1248272696.018,1.7146332630570444,1.441707579059555,1.7949838,1.4850896,0.09131379155362279,0.7161386249052721,True,2,2,0,0.0,1,4,0.1584998369216919
2,bounded_two,842,1248272696.518,1.8207638515000932,1.5556302250579648,1.8002084510350052,1.5190655231277348,0.04194641719535421,0.2484209466104717,True,4,2,0,0.0,1,4,0.18599998950958252
2,bounded_two,843,1248272697.018,1.8475003573022852,1.5913051749279332,1.806839453093484,1.55592798970746,0.05389670087492352,0.37240385888475497,True,3,2,0,0.0,1,4,0.20749998092651367
2,bounded_two,844,1248272697.518,1.8339066249440679,1.5731059038087838,1.810170491738901,1.5906067588034944,0.0294904042881632,0.0445623150336033,True,4,2,0,0.0,2,3,0.2324998378753662
2,bounded_two,845,1248272698.018,1.8778362493455165,1.6176848231577565,1.8152119632520067,1.6275342919574027,0.06339411048636118,0.19855841574085187,True,2,2,0,0.0,2,4,0.37649989128112793
2,bounded_two,846,1248272698.518,1.9196430842628533,1.6450205550257726,1.8218528,1.6618547,0.09922866588452632,0.48946574568045,True,2,2,0,0.0,2,4,0.16299986839294434
2,bounded_two,847,1248272699.018,1.952704141784166,1.710016475018161,1.8281118588386447,1.6973508114175209,0.12523440423470467,1.1359081987962252,True,2,2,0,0.0,2,4,0.3054999113082886
2,bounded_two,848,1248272699.518,2.0445133641318765,1.7905358310518027,1.834376156536597,1.730651315314313,0.21850354972186425,4.648352744384426,True,2,2,0,0.0,2,4,0.4479999542236328
2,bounded_two,849,1248272700.018,1.9941154110128378,1.787928156019399,1.8392215706709811,1.7582112156823342,0.15771873166762806,2.341373814423147,True,2,2,0,0.0,2,4,0.003999948501586914
2,bounded_two,850,1248272700.518,1.986285142774677,1.8091779557282703,1.847750135812889,1.7845461989128102,0.1407077524435617,2.0077208927807293,True,4,2,0,0.0,2,4,0.03099989891052246
2,bounded_two,851,1248272701.018,1.967685899438762,1.845123022357488,1.86162305362635,1.806764232707484,0.11278618712076727,1.1407113947760508,True,6,1,1,0.0,2,4,0.051999807357788086
2,bounded_two,852,1248272701.518,1.9938523726822603,1.87924509260531,1.8791558699171484,1.8247371442570186,0.12698977982376106,1.0238991621974478,True,8,0,2,0.0,2,4,0.19249987602233887
2,bounded_two,853,1248272702.018,2.2372565073003643,1.8540960614491189,1.8974701232297544,1.843064600748175,0.3399654098948546,6.865686789764839,False,10,2,0,0.0,2,4,0.21349990367889404
2,bounded_two,854,1248272702.518,2.093692213137089,1.8426244969446381,1.9128828055082692,1.8649500385427842,0.18218252302220253,2.5384353506072967,True,7,2,0,0.0,2,4,0.23649990558624268
2,bounded_two,855,1248272703.018,2.113119656246321,1.8236269454875753,1.9269641152253523,1.8939826747553834,0.199007070461365,2.6974033912583977,True,8,2,0,0.0,2,3,0.2574998140335083
2,bounded_two,856,1248272703.518,2.1268436560901045,1.8261388256778273,1.9374058114148156,1.9216451579216145,0.21215125852532565,3.0663383768951578,True,7,2,0,0.0,2,3,0.28099989891052246
2,bounded_two,857,1248272704.018,2.076193087824258,1.8524169941769655,1.944541874459502,1.9556566745596384,0.1673035372785913,2.1541789061962335,True,5,2,0,0.0,2,3,0.307999849319458
2,bounded_two,858,1248272704.518,2.080964039320862,1.8855755228206954,1.9482203158767732,1.9896822591917713,0.16869827702628562,1.5515772355599844,True,0,0,0,0.5,2,3,0.0
2,bounded_two,859,1248272705.018,2.0750136000200134,1.967476490324532,1.9531431245774475,2.0221198466208565,0.1335601331682629,0.906208169154647,True,3,2,0,0.0,2,3,0.3584998846054077
2,bounded_two,860,1248272705.518,2.0909960374722503,2.026288673640833,1.9580419978176906,2.057466655300008,0.13656076742903162,1.060552274502595,True,3,2,0,0.0,1,4,0.2629997730255127
2,bounded_two,861,1248272706.018,2.097003897453574,2.0768052604792686,1.962946593332948,2.0918038352267145,0.13489372866276905,1.252693224376403,True,2,2,0,0.0,1,4,0.28799986839294434
2,bounded_two,862,1248272706.518,2.0991058355882046,2.110239253003019,1.9676336920111506,2.125000424846862,0.13229821136715714,0.8933282131531891,True,0,0,0,0.5,1,4,0.0
2,bounded_two,863,1248272707.018,2.0993520338794056,2.153734508469045,1.9725312,2.1584755,0.12690942008599834,1.1377758004125917,True,3,2,0,0.0,1,4,0.3379998207092285
2,bounded_two,864,1248272707.518,2.101313965675748,2.187177008728842,1.9774591721143149,2.1908502643259053,0.12390925185322757,0.8016853301186936,True,0,0,0,0.5,1,4,0.0
2,bounded_two,865,1248272708.018,2.1624136562570504,2.286966743123183,1.9822398517123863,2.2256432136401885,0.1903238690032087,3.2029229015854757,True,2,2,0,0.0,1,4,0.2694997787475586
2,bounded_two,866,1248272708.518,2.215511334205532,2.321253655742583,1.9877642017095054,2.259387587355851,0.23600035334252037,4.212046350348591,True,1,1,0,0.0,2,3,0.17599987983703613
2,bounded_two,867,1248272709.018,2.383130966953696,2.244796043456157,1.9930886318526941,2.2847105962146497,0.392079321940029,13.2915263238006,False,3,2,0,0.0,1,4,0.32349979877471924
2,bounded_two,868,1248272709.518,2.2741570314313684,2.380398703045202,1.987961282980088,2.310470600905997,0.2946149111982958,8.70539721323575,False,2,2,0,0.0,1,5,0.3544999361038208
2,bounded_two,869,1248272710.018,2.2531868592730397,2.421909160526629,1.9831730329677586,2.336086046176136,0.2833250312853355,5.9241582481710875,True,1,1,0,0.0,1,5,0.010999917984008789
2,bounded_two,870,1248272710.518,2.2362864825282824,2.4553849318528473,1.9740547587039807,2.362283618940428,0.2782684521211147,4.2076564809118855,True,0,0,0,0.5,1,5,0.0
2,bounded_two,871,1248272711.018,2.2197038838828496,2.424334379062138,1.955464558544436,2.3904108322942124,0.2664080105413793,3.919299764665028,True,1,1,0,0.0,1,5,0.06999993324279785
2,bounded_two,872,1248272711.518,2.1998154772675775,2.4512917766054025,1.9349722505908813,2.4171982979988713,0.26702865014829014,3.066024083022822,True,0,0,0,0.5,1,5,0.0
2,bounded_two,873,1248272712.018,2.1998154772675775,2.4512917766054025,1.911922532186539,2.444576129211072,0.2879712620164708,3.029733277718458,True,0,0,0,1.0,1,5,0.0
2,bounded_two,874,1248272712.518,2.1285983776644453,2.442910031017451,1.8906109006215888,2.470484847403377,0.23957965215756882,2.8980558345345186,True,1,1,0,0.0,1,5,0.4029998779296875
2,bounded_two,875,1248272713.018,2.084182058918345,2.457160873940546,1.8694603274244501,2.4960999162603565,0.21822390105696557,2.8602192529334616,True,1,1,0,0.0,3,3,0.4419999122619629
2,bounded_two,876,1248272713.518,2.0492065232447283,2.4833266266451166,1.847827278110195,2.5230072942841324,0.20525144519645286,2.7031461724753196,True,1,1,0,0.0,3,3,0.25099992752075195
2,bounded_two,877,1248272714.018,2.02830378017328,2.4972465260916996,1.8272231277122126,2.5481618047787076,0.20742660002503108,2.9558208617218478,True,1,1,0,0.0,3,3,0.059999942779541016
2,bounded_two,878,1248272714.518,2.0057203987859906,2.5219900279682776,1.8049600159911487,2.5744421555394954,0.20749929394260297,2.1164133514496535,True,0,0,0,0.5,3,3,0.0
2,bounded_two,879,1248272715.018,1.9743829299049,2.551417435745314,1.7836285818444078,2.600898655553966,0.1970675326321807,2.2893792076098953,True,1,1,0,0.0,3,3,0.370999813079834
2,bounded_two,880,1248272715.518,1.9527310478682414,2.5749800333158412,1.7628227018626552,2.626258020770841,0.19670946057577543,1.7068654097487652,True,0,0,0,0.5,3,3,0.0
2,bounded_two,881,1248272716.018,1.9317557871452282,2.5978062997122895,1.7413108375824526,2.6528971139314947,0.19825306208304355,1.4061802547188198,True,0,0,0,1.0,3,3,0.0
2,bounded_two,882,1248272716.518,1.89603884727743,2.6324125535579705,1.7325879665967854,2.6639191504205204,0.16645977304183013,1.8048830303179297,True,2,2,0,0.0,3,3,0.14199984073638916
2,bounded_two,883,1248272717.018,1.8877743065728783,2.6432285778879256,1.711874843813081,2.688604369299849,0.18165787471354955,2.262500359932945,True,1,1,0,0.0,3,2,0.06499981880187988
2,bounded_two,884,1248272717.518,1.8604613531739145,2.6736954680931158,1.6911559261992986,2.7139697481616882,0.17402972515664908,2.011887698393147,True,1,1,0,0.0,3,2,0.10399985313415527
2,bounded_two,885,1248272718.018,1.8340053267394207,2.69873547788724,1.6713814249860923,2.7384587443455457,0.1674051113902851,1.8616412629016648,True,1,1,0,0.0,2,3,0.37399983406066895
2,bounded_two,886,1248272718.518,1.813260648467148,2.724546719358084,1.6541699053185637,2.7606836899900964,0.16314332717591545,2.228199560618985,True,2,2,0,0.0,2,3,0.2959998846054077
2,bounded_two,887,1248272719.018,1.7942294553198597,2.745084822663662,1.6340279161684335,2.7847142758537213,0.16503038116246674,1.4854681631648134,True,0,0,0,0.5,2,3,0.0
2,bounded_two,888,1248272719.518,1.7755381049073442,2.7652561741244974,1.6144094552231962,2.8091994748193523,0.16701333906306798,1.1584896771949764,True,0,0,0,1.0,2,3,0.0
2,bounded_two,889,1248272720.018,1.7755381049073442,2.7652561741244974,1.5972422723344577,2.833225287643664,0.1908119605932504,1.307852443259072,True,0,0,0,1.5,3,2,0.0
2,bounded_two,890,1248272720.518,1.7743425931856036,2.8312147667713696,1.5785135907805383,2.8596470094365065,0.19788226450577195,1.6482171610301566,True,1,1,0,0.0,3,2,0.11399984359741211
2,bounded_two,891,1248272721.018,1.7516666922463948,2.857215795916294,1.5612363433521417,2.88607259262497,0.19260434184169586,1.2308392797472836,True,0,0,0,0.5,3,2,0.0
2,bounded_two,892,1248272721.518,1.7267248649260845,2.8971607043111183,1.5425023457003944,2.9149148793632547,0.1850760582075425,1.4396950657814018,True,1,1,0,0.0,3,2,0.13499999046325684
2,bounded_two,893,1248272722.018,1.7267248649260845,2.8971607043111183,1.524492154139596,2.9456034364367882,0.20795376314904937,1.6354286563804195,True,0,0,0,0.5,3,2,0.0
2,bounded_two,894,1248272722.518,1.7079000978130425,2.9461044074182117,1.507161459748097,2.9776550742621306,0.20320296599819895,1.9150919710058507,True,1,1,0,0.0,3,2,0.3959999084472656
2,bounded_two,895,1248272723.018,1.7079000978130425,2.9461044074182117,1.489372074370182,3.00851351245331,0.227265029032461,2.069121225226577,True,0,0,0,0.5,3,2,0.0
2,bounded_two,896,1248272723.518,1.6882472486751774,2.973234013400686,1.4732384004444785,3.04117109703681,0.22548670060665085,1.686909243550992,True,0,0,0,1.0,4,1,0.0
2,bounded_two,897,1248272724.018,1.663252941283704,3.070197743973027,1.457387058228527,3.0723187436848067,0.20587680890732973,2.0901989676087336,True,2,2,0,0.0,5,0,0.3339998722076416
2,bounded_two,898,1248272724.518,1.6377359707384198,3.1016720619319433,1.4397533562334597,3.1032142330710726,0.1979886207286722,1.9498911980264237,True,1,1,0,0.0,5,0,0.4679999351501465
2,bounded_two,899,1248272725.018,1.6169896615772297,3.126214314442899,1.423141067155835,3.1353724199161426,0.19406480478182894,2.572322457029272,True,2,2,0,0.0,5,0,0.3574998378753662
2,bounded_two,900,1248272725.518,1.5985703674417246,3.154196087144959,1.4082913407940072,3.1678508084792036,0.19076833960780454,1.6770609414508266,True,0,0,0,0.5,5,0,0.0
2,bounded_two,901,1248272726.018,1.572107171494533,3.203654010530291,1.3919687970928445,3.199540055638959,0.18018534501154862,1.4455907154357568,True,1,1,0,0.0,5,0,0.26399993896484375
2,bounded_two,902,1248272726.518,1.5556266637643383,3.250623073470739,1.3758234868393144,3.2318999648670204,0.18077537782595862,1.3423030423989915,True,1,1,0,0.0,5,0,0.29600000381469727
2,bounded_two,903,1248272727.018,1.5379631434464014,3.300136799877215,1.361332700354824,3.264227143057094,0.1802437707097414,1.1559711467451126,True,1,1,0,0.0,5,0,0.09299993515014648
2,bounded_two,904,1248272727.518,1.5203753594024252,3.3286485492522084,1.3473751951428128,3.296466030478864,0.1759680975303465,0.871706008435184,True,0,0,0,0.5,5,0,0.0
2,bounded_two,905,1248272728.018,1.5082010065809892,3.3753609563365927,1.3329269025065564,3.3277625970579354,0.1816221775145184,0.9661150722606704,True,1,1,0,0.0,5,0,0.39999985694885254
2,bounded_two,906,1248272728.518,1.4849242667294118,3.4176559671502753,1.3195053536286305,3.3607582375584335,0.17493075328297816,0.8706739533541117,True,1,1,0,0.0,5,0,0.20399999618530273
2,bounded_two,907,1248272729.018,1.470135882820965,3.4514336723082097,1.3065420939330843,3.395096319976158,0.17302261421698087,1.080649750680032,True,2,2,0,0.0,5,0,0.12599992752075195
2,bounded_two,908,1248272729.518,1.4520731130281523,3.4943291685865234,1.29227289994172,3.4271806292787383,0.17333503521688387,0.8840136540854968,True,1,1,0,0.0,5,0,0.2799999713897705
2,bounded_two,909,1248272730.018,1.441824822696101,3.5210531592116285,1.2789138812181817,3.460408117424232,0.1738326665118416,0.9446531660044893,True,1,1,0,0.0,4,1,0.08699989318847656
2,bounded_two,910,1248272730.518,1.4248940039267277,3.549959860438137,1.2680839587220678,3.494123625647434,0.16645442437102717,0.7037077857585752,True,0,0,0,0.5,4,1,0.0
2,bounded_two,911,1248272731.018,1.4039182348276924,3.6147259207707516,1.2556024952204645,3.5282845771878155,0.17166730759134727,0.6362157780343733,True,1,1,0,0.0,3,2,0.1549999713897705
2,bounded_two,912,1248272731.518,1.376503398668508,3.659864377218415,1.2444247619476303,3.5625499704953345,0.16405749002685222,0.5378739009385196,True,1,1,0,0.0,3,2,0.18999981880187988
2,bounded_two,913,1248272732.018,1.376503398668508,3.659864377218415,1.2339948229261042,3.5964211670308406,0.1559927404690141,0.5721058646807954,True,0,0,0,0.5,3,2,0.0
2,bounded_two,914,1248272732.518,1.3203990337092897,3.681349043978775,1.23079858587853,3.6028888177578016,0.11909763788639552,0.2559973659509316,True,1,1,0,0.0,3,2,0.029999971389770508
2,bounded_two,915,1248272733.018,1.3004844180304949,3.722031198559108,1.2280584,3.6132771,0.13066362172065252,0.32232861032274485,True,2,2,0,0.0,3,3,0.18599987030029297
2,bounded_two,916,1248272733.518,1.29167102102421,3.742188679384092,1.2260198740582449,3.620795977662787,0.13800819225373734,0.3589169330270581,True,0,0,0,0.5,3,3,0.0
2,bounded_two,917,1248272734.018,1.2851410965643517,3.76162087140014,1.225187577716847,3.6306955341042393,0.14399954294456427,0.37626828102780474,True,0,0,0,1.0,3,3,0.0
2,bounded_two,918,1248272734.518,1.2804361978163594,3.7805447697239827,1.224882738134583,3.643551113211658,0.1478291202951286,0.37356482784617706,True,0,0,0,1.5,3,3,0.0
2,bounded_two,919,1248272735.018,1.2804361978163594,3.7805447697239827,1.2255126991734882,3.6527184595565445,0.1391264039433047,0.29676914650182307,True,0,0,0,2.0,3,3,0.0
2,bounded_two,920,1248272735.518,1.2773030174938902,3.7987775199572003,1.227075392447207,3.6641660390625,0.1436769470252427,0.30239667565084544,True,0,0,0,2.5,3,3,0.0
