robot,arm,step,time,estimate_x,estimate_y,truth_x,truth_y,position_error,position_nees,coverage95,landmark_available,landmark_used,rejected,outage_age_seconds,topology_components,topology_directed_edges,clock_alignment_error
1,bounded_two,1323,1248444852.543,0.9138674094400255,-1.3845759929815136,0.8241245861292229,-1.3210232241507633,0.1099669439506651,0.007621880948003415,True,0,0,0,13.0,4,1,0.0
1,bounded_two,1324,1248444853.043,0.9134514386398087,-1.3425780529332998,0.8196777,-1.2884087,0.10829511926074767,0.007094596355314646,True,0,0,0,13.5,4,1,0.0
1,bounded_two,1325,1248444853.543,0.9196168010804605,-1.309650278851601,0.8186838,-1.260563,0.11223649875224666,0.0073594276313491604,True,0,0,0,14.0,4,1,0.0
1,bounded_two,1326,1248444854.043,0.6730896770277423,-1.3333735703446679,0.8194707272288684,-1.2289878944280044,0.1797881564357433,0.8755496411770232,True,3,2,0,0.0,4,1,0.2934999465942383
1,bounded_two,1327,1248444854.543,0.6547390854193432,-1.3159581934263767,0.8232108953075605,-1.1984574521819755,0.20540003631936227,0.8915156538069472,True,1,1,0,0.0,4,1,0.21199989318847656
1,bounded_two,1328,1248444855.043,0.7302970448879859,-1.2908504489235317,0.828568,-1.1658546,0.15900044926584908,1.4674631925130097,True,2,2,0,0.0,4,1,0.47499990463256836
1,bounded_two,1329,1248444855.543,1.2073696923557355,-1.3032799403589161,0.8350824335136557,-1.132553780049986,0.4095671189316596,0.8966997472008453,True,5,2,0,0.0,3,3,0.47499990463256836
1,bounded_two,1330,1248444856.043,1.1095041765230216,-1.1445012806277348,0.8448429341444657,-1.0965110680635881,0.268977013366036,0.35162886304631324,True,11,2,0,0.0,3,3,0.12049996852874756
1,bounded_two,1331,1248444856.543,1.11595052343287,-1.111627360698437,0.8545746359162126,-1.0627825978678473,0.26590066835398674,0.25725066558056864,True,0,0,0,0.5,3,3,0.0
1,bounded_two,1332,1248444857.043,1.091142592034328,-1.1250110786024212,0.8633856004904632,-1.028418575616485,0.24739312607710068,0.4512093174559393,True,3,2,0,0.0,3,3,0.14800000190734863
1,bounded_two,1333,1248444857.543,1.0805841994050522,-1.1059052029881635,0.8727960152552849,-0.9938300803913604,0.23608634559699984,0.7512612624744045,True,5,2,0,0.0,3,3,0.01699995994567871
1,bounded_two,1334,1248444858.043,1.1369377981712807,-1.043868633546784,0.8826359666666667,-0.958402,0.2682796432016812,0.40895850682750345,True,10,2,0,0.0,3,3,0.1484999656677246
1,bounded_two,1335,1248444858.543,1.1417315321906676,-1.0039542344201045,0.8928542710164508,-0.9242640211634745,0.2613243601703953,0.6169250321001427,True,6,2,0,0.0,3,3,0.04699993133544922
1,bounded_two,1336,1248444859.043,1.1782885321148744,-1.02561423272194,0.901604276731809,-0.8896457948709074,0.308288165956028,0.9280778598700767,True,4,2,0,0.0,3,3,0.16349995136260986
1,bounded_two,1337,1248444859.543,1.1277914127192215,-0.962891707581348,0.9114566373141326,-0.8548261656613341,0.2418241021900764,0.9136225866248138,True,7,2,0,0.0,3,3,0.17399990558624268
1,bounded_two,1338,1248444860.043,1.1599318014007787,-0.9219586696518998,0.9212093437901142,-0.8198287445301696,0.25965156146852975,0.4389152499470992,True,12,2,0,0.0,3,3,0.19399988651275635
1,bounded_two,1339,1248444860.543,1.1177850039813937,-0.8342243567845906,0.9316900236445408,-0.7847806216288269,0.19255135588389652,0.31800076657066767,True,7,2,0,0.0,3,2,0.09100008010864258
1,bounded_two,1340,1248444861.043,1.1099920769052638,-0.8173745955187756,0.9428228331075589,-0.7505545980948253,0.1800290757839778,0.22027375824272083,True,9,2,0,0.0,3,2,0.2315000295639038
1,bounded_two,1341,1248444861.543,1.1032584780427863,-0.7899033874995488,0.952147272837419,-0.7157699745735527,0.16831624773228188,0.41523337108435016,True,6,2,0,0.0,3,2,0.1315000057220459
1,bounded_two,1342,1248444862.043,1.1113643206727835,-0.7573988445054115,0.9613112824691809,-0.6809481188421245,0.1684061392247177,0.19616609020476353,True,0,0,0,0.5,3,2,0.0
1,bounded_two,1343,1248444862.543,1.1196974946532343,-0.7249518383043528,0.9701273292736631,-0.6468544122561464,0.16873186517972047,0.1461292687378708,True,0,0,0,1.0,3,3,0.0
1,bounded_two,1344,1248444863.043,1.1381530269989386,-0.7187578102265967,0.9811313874848696,-0.6120792194054212,0.18983181244269365,0.6126307523479784,True,6,2,0,0.0,3,3,0.19499993324279785
1,bounded_two,1345,1248444863.543,1.1172239030511972,-0.6440320485796154,0.9912957331853132,-0.5783985846799189,0.14200582927909583,0.3191742965882325,True,2,2,0,0.0,3,3,0.2879999876022339
1,bounded_two,1346,1248444864.043,1.109744634924898,-0.6146525221886103,1.0024552870103642,-0.5434164687053841,0.12878501268311834,0.35594410199516363,True,3,2,0,0.0,3,3,0.2724999189376831
1,bounded_two,1347,1248444864.543,1.0936038156088161,-0.6407537291114658,1.0124341707347517,-0.5086130376730292,0.1550795717778774,1.1352977513382934,True,2,2,0,0.0,3,3,0.2979999780654907
1,bounded_two,1348,1248444865.043,1.0741830723092736,-0.5321558948990903,1.0229782312998257,-0.4740682929621958,0.07743452228548935,0.24747300115788645,True,2,2,0,0.0,3,3,0.44499993324279785
1,bounded_two,1349,1248444865.543,1.1117036777384768,-0.5359619521257275,1.0339419391601723,-0.4398908347971211,0.12359833158860772,0.44012634117118965,True,2,2,0,0.0,3,3,0.4760000705718994
1,bounded_two,1350,1248444866.043,1.0790976736278544,-0.4742164439183662,1.0450056341635814,-0.4055237662361158,0.07668735959720538,0.32918940631918375,True,3,2,0,0.0,3,3,0.16600000858306885
1,bounded_two,1351,1248444866.543,1.1163053476289018,-0.4234537601738896,1.0559212505532725,-0.37090973437443026,0.08004444906958427,0.07562835065509699,True,4,2,0,0.0,3,3,0.19249987602233887
1,bounded_two,1352,1248444867.043,1.1170192792281177,-0.4265002953800161,1.066427,-0.3363226,0.10340017147735686,0.21343965412832971,True,1,1,0,0.0,3,3,0.10400009155273438
1,bounded_two,1353,1248444867.543,1.0984952950908808,-0.3205713322791292,1.0768408290969524,-0.30160116191043856,0.028788596028624765,0.01621811223658183,True,2,2,0,0.0,3,3,0.3680000305175781
1,bounded_two,1354,1248444868.043,1.1083587139672,-0.2885562894387663,1.0879227623042218,-0.2663841803836702,0.030153449890894028,0.008134634348286462,True,0,0,0,0.5,3,2,0.0
1,bounded_two,1355,1248444868.543,1.0551678163342233,-0.21395413051739884,1.0988919929164542,-0.2326783109032014,0.04756467753400821,0.022119711116213116,True,2,2,0,0.0,3,2,0.18799996376037598
1,bounded_two,1356,1248444869.043,1.0724593836645377,-0.2327524247946226,1.1094000183930603,-0.19919550467116603,0.04990668674955466,0.07281184023924023,True,1,1,0,0.0,3,2,0.21499991416931152
1,bounded_two,1357,1248444869.543,1.1041530994589235,-0.20273443735164504,1.1200942707600852,-0.16455620222843884,0.04137267914428308,0.12899667787741093,True,5,2,0,0.0,3,3,0.12349998950958252
1,bounded_two,1358,1248444870.043,1.0430774959671556,-0.08009674638522353,1.1318759603669222,-0.1298774373371321,0.10180021842513917,0.12769238916129627,True,2,2,0,0.0,3,3,0.27500009536743164
1,bounded_two,1359,1248444870.543,1.0428931027477082,-0.09604430215290902,1.132564,-0.1259332,0.09452098194869167,0.09267699805809597,True,2,2,0,0.0,3,3,0.0820000171661377
1,bounded_two,1360,1248444871.043,1.055260505445416,-0.077217365785534,1.1367777723297003,-0.11281353196525885,0.08895027738561707,0.12309368182207736,True,4,2,0,0.0,3,3,0.23000001907348633
1,bounded_two,1361,1248444871.543,1.0316271149802807,-0.12802986841516079,1.1478375391011504,-0.07997234763664542,0.12575527017874777,0.6096582021414974,True,2,2,0,0.0,3,3,0.37999987602233887
1,bounded_two,1362,1248444872.043,1.0427793025467282,-0.09644065012026196,1.1586088816656128,-0.0463941814603655,0.12617900151841407,0.18110003501629046,True,0,0,0,0.5,3,3,0.0
1,bounded_two,1363,1248444872.543,1.053789226194901,-0.06480156699098327,1.1691211282221619,-0.012598694279057167,0.1265961592806167,0.11653612950495237,True,0,0,0,1.0,3,3,0.0
1,bounded_two,1364,1248444873.043,1.0603586357456556,-0.01361052329134136,1.181033940233651,0.022412815891034662,0.12593732599638163,0.2703764399729228,True,2,2,0,0.0,3,3,0.34700000286102295
1,bounded_two,1365,1248444873.543,1.109342144077477,0.014669659838243929,1.1924198388067666,0.05663251237965486,0.09307407993069398,0.36883822017488643,True,2,2,0,0.0,3,3,0.11500000953674316
1,bounded_two,1366,1248444874.043,1.097409852193195,0.1005731753551501,1.2034151001215936,0.09186715900388623,0.10636215167563004,0.10071666206704236,True,2,2,0,0.0,3,3,0.25950002670288086
1,bounded_two,1367,1248444874.543,1.1805940854210426,0.09628664913083236,1.2142490183288221,0.12665524910873316,0.045331075143271185,0.12963987573442376,True,3,2,0,0.0,3,2,0.40400004386901855
1,bounded_two,1368,1248444875.043,1.1585561781352551,0.21890020170614902,1.2264468686808747,0.1608320526060638,0.0893367550489204,0.16872549331473202,True,1,1,0,0.0,3,2,0.1940000057220459
1,bounded_two,1369,1248444875.543,1.0722470313054169,0.24635785806122928,1.2383064800098016,0.19477830583864258,0.17388556786429035,0.30145362772749,True,2,2,0,0.0,3,2,0.46000003814697266
1,bounded_two,1370,1248444876.043,1.0848377499829684,0.25982161870337545,1.2509391141168498,0.22901496638182,0.1689340492452526,0.39939422541354336,True,5,2,0,0.0,3,2,0.1354999542236328
1,bounded_two,1371,1248444876.543,1.0544426540978749,0.35447492313822654,1.2610513861012715,0.2626417978337875,0.22609841008559126,0.7442070537604291,True,2,2,0,0.0,3,2,0.16449999809265137
1,bounded_two,1372,1248444877.043,1.0551129452121888,0.4014863892354532,1.2718359125294514,0.2978105800249635,0.240244704370875,0.9675756538513942,True,2,2,0,0.0,3,2,0.20099997520446777
1,bounded_two,1373,1248444877.543,1.0823566126238833,0.33690780296072476,1.278100394983451,0.31166649623162795,0.19736451529548615,0.5618858066880815,True,2,2,0,0.0,3,2,0.34999990463256836
1,bounded_two,1374,1248444878.043,1.0701656246246884,0.43721433809889404,1.2881193278947787,0.3427723849082095,0.23753546954427246,0.6412416819667361,True,1,1,0,0.0,3,2,0.14100003242492676
1,bounded_two,1375,1248444878.543,1.0841035121268392,0.4696321671331153,1.3011929,0.3762152,0.2363356343751259,0.6096876806891667,True,1,1,0,0.0,2,3,0.40400004386901855
1,bounded_two,1376,1248444879.043,1.158979766530123,0.4511827686327065,1.312957543908391,0.41074454656606313,0.1591992642265115,0.28490037234611104,True,3,2,0,0.0,2,3,0.31050002574920654
1,bounded_two,1377,1248444879.543,1.1570922344550376,0.522124534246478,1.3241771431948228,0.4437409041791553,0.18455720032313355,0.39931356631491544,True,1,1,0,0.0,2,4,0.21600008010864258
1,bounded_two,1378,1248444880.043,1.0818767903445743,0.5029724175702533,1.3347685377698968,0.4787604697954075,0.25404813388585434,1.3676667869433428,True,4,2,0,0.0,2,5,0.12900006771087646
1,bounded_two,1379,1248444880.543,1.095069832414985,0.5337651706288608,1.34714294736456,0.5133789935040164,0.2528961278828665,0.5322526029640078,True,0,0,0,0.5,2,5,0.0
1,bounded_two,1380,1248444881.043,1.1094659863120038,0.6904999138794187,1.3604194666666667,0.5460365333333334,0.28956401299353696,1.0595042219754403,True,2,2,0,0.0,1,7,0.07299995422363281
1,bounded_two,1381,1248444881.543,1.1597236673468705,0.6589901147206584,1.3721881207953917,0.5786604321863655,0.22714313081235604,0.837976006592285,True,3,2,0,0.0,1,7,0.21799993515014648
1,bounded_two,1382,1248444882.043,1.1651089679393307,0.6976286488442311,1.3848511960956722,0.612278108870091,0.23573578750158178,0.6642062563407144,True,1,1,0,0.0,1,7,0.3659999370574951
1,bounded_two,1383,1248444882.543,1.1783067839127108,0.7284193561036104,1.3961136502227038,0.6455241434808995,0.2330481651666531,0.38397165558930396,True,0,0,0,0.5,1,7,0.0
1,bounded_two,1384,1248444883.043,1.1033578100160712,0.7842417594503186,1.4088900529414026,0.6793334272236451,0.3230413435422249,1.0394861290952995,True,2,2,0,0.0,1,7,0.4240000247955322
1,bounded_two,1385,1248444883.543,1.1089623807840088,0.8374047681238599,1.4220038343797186,0.7122737431645871,0.3371241982959293,1.1366558079302713,True,1,1,0,0.0,1,7,0.3339998722076416
1,bounded_two,1386,1248444884.043,1.2354293786497643,0.7758714861341096,1.4345003,0.7469461,0.20116140208856936,0.7618072895703193,True,2,2,0,0.0,1,7,0.3640000820159912
1,bounded_two,1387,1248444884.543,1.3181402337416004,0.7854719363578598,1.4462725129291554,0.781523316503179,0.1281931065562978,0.4133688597144287,True,2,2,0,0.0,1,7,0.15700006484985352
1,bounded_two,1388,1248444885.043,1.2929943160686486,0.8917345648307873,1.4602841881042874,0.8160067403853976,0.18363170935579776,0.5170396007721102,True,3,2,0,0.0,1,7,0.4219999313354492
1,bounded_two,1389,1248444885.543,1.3396609029398192,0.9068579389737097,1.4722802082452515,0.8492121468886593,0.1446060769290431,0.46203135182617866,True,3,2,0,0.0,1,7,0.2885000705718994
1,bounded_two,1390,1248444886.043,1.3530001619577543,0.937587634202469,1.4866775238699634,0.883073019955682,0.1443657863009229,0.21693907247835092,True,0,0,0,0.5,1,7,0.0
1,bounded_two,1391,1248444886.543,1.3770314428578307,0.9632991810782817,1.4989884655975203,0.9157667951755186,0.13089248681699936,0.19855387863198287,True,5,2,0,0.0,1,7,0.3374999761581421
1,bounded_two,1392,1248444887.043,1.2850406038322002,1.1465970253731648,1.5110727314853623,0.9488142215105847,0.30034739924820253,3.1449224235382642,True,4,2,0,0.0,1,5,0.23749995231628418
1,bounded_two,1393,1248444887.543,1.3842701385394434,1.0720314226839789,1.5240228281208366,0.9828392863231561,0.16578917767405946,0.6028713709620892,True,5,2,0,0.0,1,6,0.2630000114440918
1,bounded_two,1394,1248444888.043,1.3254333488041747,1.1729704340618954,1.5377567986704628,1.017135057857313,0.26337409105670556,1.6380998962266782,True,2,2,0,0.0,1,6,0.28849995136260986
1,bounded_two,1395,1248444888.543,1.3829391630363403,1.1801280703225296,1.5522741641657603,1.049302378378459,0.21398528986859242,1.8251110842418639,True,3,2,0,0.0,1,6,0.19749999046325684
1,bounded_two,1396,1248444889.043,1.414453496731508,1.1159455257290172,1.5654859829873788,1.083597990105649,0.15445768017659356,0.6902870384666335,True,3,2,0,0.0,1,6,0.3429999351501465
1,bounded_two,1397,1248444889.543,1.3815985456578377,1.3189886868751557,1.577880048692001,1.1172071719843173,0.2814999257282174,3.7634455642390385,True,4,2,0,0.0,1,5,0.2630000114440918
1,bounded_two,1398,1248444890.043,1.3361037589752043,1.2903992535212456,1.5906202,1.150124,0.29061274146598953,1.0939330409880696,True,4,2,0,0.0,1,7,0.2940000295639038
1,bounded_two,1399,1248444890.543,1.4343819932820652,1.23912874888756,1.6045729,1.1841811,0.17884123922558623,0.7275231911827603,True,4,2,0,0.0,1,7,0.19700002670288086
1,bounded_two,1400,1248444891.043,1.4343819932820652,1.23912874888756,1.6185178739611112,1.2165033529307878,0.18552070260660564,0.3871470714077051,True,0,0,0,0.5,1,7,0.0
1,bounded_two,1401,1248444891.543,1.3979315342878882,1.350388197607047,1.6220524422519482,1.2256761791344066,0.25648249245933896,0.6134962040448069,True,5,2,0,0.0,1,7,0.3400000333786011
1,bounded_two,1402,1248444892.043,1.4887827869939905,1.2778049290681575,1.6310719324591352,1.2424203804898053,0.1466228740520894,0.4317736903692223,True,5,2,0,0.0,1,7,0.3619999885559082
1,bounded_two,1403,1248444892.543,1.48296981156431,1.2683236209828377,1.6300605,1.2497235,0.1482620488360437,0.4906660481036269,True,2,2,0,0.0,1,7,0.2890000343322754
1,bounded_two,1404,1248444893.043,1.496513749587173,1.2563311294418782,1.6334228118316745,1.2546911992251297,0.13691888363474408,0.5456373979593862,True,2,2,0,0.0,1,7,0.20149993896484375
1,bounded_two,1405,1248444893.543,1.5201673500486013,1.2860717949558023,1.641325849758005,1.2656106849319313,0.12287407812570778,0.11888358029904825,True,0,0,0,0.5,1,7,0.0
1,bounded_two,1406,1248444894.043,1.4782003190698196,1.387819932979732,1.6580208227270663,1.2828544984604904,0.20821420695850482,0.25514571739445246,True,2,2,0,0.0,1,7,0.3080000877380371
1,bounded_two,1407,1248444894.543,1.5629629481214349,1.5083026000767046,1.6810879387824842,1.3026574325068214,0.23715701204796436,1.1492254821136074,True,3,2,0,0.0,1,8,0.2304999828338623
1,bounded_two,1408,1248444895.043,1.610554687372551,1.5588373176056598,1.7159983188597911,1.320440439551584,0.2606749525503875,1.6848176805039097,True,3,2,0,0.0,1,8,0.3810000419616699
1,bounded_two,1409,1248444895.543,1.6391878804498747,1.5762266894803623,1.7293969333333334,1.3293706333333335,0.2628223462314338,0.580491864091402,True,0,0,0,0.5,1,8,0.0
1,bounded_two,1410,1248444896.043,1.6678210735271985,1.5936160613550647,1.7526539105905634,1.3415076786162172,0.26599858437859525,0.40187827286259376,True,0,0,0,1.0,1,8,0.0
1,bounded_two,1411,1248444896.543,1.6964542666045224,1.6110054332297672,1.7840032,1.3568187,0.26884142368449576,0.3129697081772458,True,0,0,0,1.5,1,8,0.0
1,bounded_two,1412,1248444897.043,1.9159447056413688,1.4939202379906227,1.810091374163554,1.3700522203349756,0.16293622550830067,0.954495197766186,True,1,1,0,0.0,1,8,0.029000043869018555
1,bounded_two,1413,1248444897.543,1.950782938288178,1.5173786596350298,1.8299073798325456,1.3856091679256133,0.17881302966316245,0.43653515245500685,True,0,0,0,0.5,1,8,0.0
1,bounded_two,1414,1248444898.043,2.0609205997440054,1.3191967356078955,1.8409386184314835,1.3999263673019609,0.23432743231564282,0.20114685771271903,True,3,2,0,0.0,1,7,0.21500003337860107
1,bounded_two,1415,1248444898.543,2.046060626632784,1.2881749787291088,1.8597213988347316,1.427127372675796,0.23244370415197277,0.29674169502451264,True,1,1,0,0.0,1,7,0.13400006294250488
1,bounded_two,1416,1248444899.043,2.049745689619147,1.2922966844113883,1.8727862878083672,1.4545233806754274,0.24006692997989904,0.547911825708407,True,3,2,0,0.0,1,8,0.28299999237060547
1,bounded_two,1417,1248444899.543,1.9895732665820178,1.3867010693366881,1.8840063003422016,1.486425877409085,0.14522197390944283,0.22180041258396885,True,2,2,0,0.0,1,7,0.1960000991821289
1,bounded_two,1418,1248444900.043,1.8648498051823748,1.5299532930428539,1.8918285261052914,1.5193338670401884,0.02899350946785692,0.01684077589610178,True,2,2,0,0.0,2,5,0.22799992561340332
1,bounded_two,1419,1248444900.543,1.763521748678142,1.6422111783564268,1.8999634563264332,1.552333853343431,0.16338382152916311,0.7450126081933579,True,2,2,0,0.0,2,5,0.4939999580383301
1,bounded_two,1420,1248444901.043,1.7799590488532093,1.6646839300149954,1.9075255907801916,1.585026394179768,0.15039463299782027,0.29179052142386486,True,1,1,0,0.0,2,4,0.06599998474121094
1,bounded_two,1421,1248444901.543,1.7860449972594232,1.681484747287399,1.9153131,1.6183543,0.14385998665666352,0.2027134985076618,True,3,2,0,0.0,2,4,0.21699988842010498
1,bounded_two,1422,1248444902.043,1.8487284760954898,1.705191317693008,1.922943490869836,1.6509138715101261,0.09194514441824565,0.06772997107195666,True,3,2,0,0.0,2,3,0.25349998474121094
1,bounded_two,1423,1248444902.543,1.7436922255755773,1.7694560972323068,1.9305977516182868,1.681691653501818,0.20648552793991176,0.6726986229922379,True,2,2,0,0.0,2,3,0.4010000228881836
1,bounded_two,1424,1248444903.043,1.6894979667749073,1.806726307668552,1.93939515,1.70972415,0.268063464083023,0.7933045156275251,True,1,1,0,0.0,1,4,0.43199992179870605
1,bounded_two,1425,1248444903.543,1.7607684900532012,1.8077045553100628,1.9520328112799183,1.7371059230234314,0.20387792292217377,0.5992113905639795,True,3,2,0,0.0,1,4,0.14400005340576172
1,bounded_two,1426,1248444904.043,1.7300108774977818,1.8254994468043615,1.971500622244077,1.7651511576247951,0.24891607586600617,1.0103312465370617,True,2,2,0,0.0,1,5,0.41100001335144043
1,bounded_two,1427,1248444904.543,1.7513829418224918,1.8512964401660008,1.9782089871059334,1.7743978778867515,0.2395066673383885,0.36905525328466793,True,0,0,0,0.5,1,5,0.0
1,bounded_two,1428,1248444905.043,1.8446827029435768,1.8440065985187357,1.9975338827122524,1.7984148515270724,0.15950576964620378,0.2586355050136757,True,5,2,0,0.0,1,5,0.24300003051757812
1,bounded_two,1429,1248444905.543,1.8762931135996581,1.8668390788486697,2.0240673418488213,1.8258324687033325,0.1533582883650162,0.23764053259082352,True,3,2,0,0.0,1,5,0.16750001907348633
1,bounded_two,1430,1248444906.043,1.8958624327860012,1.8838542773385145,2.0468031070081203,1.8522183652188549,0.15422035556394856,0.28727822550694904,True,2,2,0,0.0,1,5,0.20749998092651367
1,bounded_two,1431,1248444906.543,1.913025999516858,1.9145803263489791,2.068004879988874,1.8781797977297412,0.15919626841141532,0.2996970713424385,True,2,2,0,0.0,1,6,0.12800002098083496
1,bounded_two,1432,1248444907.043,1.9172749484088214,1.9245205376904218,2.090115728203739,1.904673359685722,0.17397656633830158,0.546485620537236,True,2,2,0,0.0,1,6,0.16899991035461426
1,bounded_two,1433,1248444907.543,1.9427483886915333,1.9493869395103793,2.097991,1.91299275,0.15945157696300485,0.26468474504921047,True,4,2,0,0.0,1,5,0.3169999122619629
1,bounded_two,1434,1248444908.043,1.9593796776188914,1.9745146235627096,2.1189025541014876,1.938595976581851,0.16351665762917608,0.31006571949651185,True,2,2,0,0.0,1,5,0.22600007057189941
1,bounded_two,1435,1248444908.543,1.9285123542436464,1.9892013622344418,2.1388234199770255,1.9640225476505266,0.21181292943010083,0.8688904280711488,True,5,2,0,0.0,1,6,0.49000000953674316
1,bounded_two,1436,1248444909.043,1.9587828956430915,2.035052404104717,2.1596998927075055,1.9900222397399625,0.20590132445445455,0.5379355190925499,True,2,2,0,0.0,1,5,0.2799999713897705
1,bounded_two,1437,1248444909.543,1.9897946911630453,2.0749794065058635,2.1819496363420896,2.016248310005189,0.2009299993851915,0.31630403682545327,True,4,2,0,0.0,1,5,0.18849992752075195
1,bounded_two,1438,1248444910.043,2.0023240458324807,2.0914311872566387,2.203081448052677,2.0421865036562274,0.2067089098445111,0.5329039787561631,True,4,2,0,0.0,1,5,0.21449995040893555
1,bounded_two,1439,1248444910.543,2.028086070999617,2.13265000399043,2.224485798274967,2.068494652310562,0.20661258921711306,0.3497373317317216,True,2,2,0,0.0,1,5,0.12199997901916504
1,bounded_two,1440,1248444911.043,2.0457645708237404,2.1498182074768515,2.245700007064219,2.094820112327672,0.2073619278814426,0.3688463605336783,True,3,2,0,0.0,1,5,0.26600003242492676
1,bounded_two,1441,1248444911.543,2.046963624783271,2.1741321962449143,2.266491101068679,2.1207315182390643,0.22592907129390136,0.7266423680987435,True,3,2,0,0.0,1,5,0.28949999809265137
1,bounded_two,1442,1248444912.043,2.074255912963465,2.213360932412967,2.287167580641871,2.147257290191793,0.22293736732209152,0.45569743273859836,True,2,2,0,0.0,1,5,0.1979999542236328
1,bounded_two,1443,1248444912.543,2.0825384055107503,2.238776050292009,2.3091831644825604,2.1746347629132012,0.23554607089909332,0.470474044022652,True,3,2,0,0.0,1,4,0.3424999713897705
1,bounded_two,1444,1248444913.043,2.104770297381576,2.2591409803708804,2.3320079,2.2021736,0.23426952526969705,0.7844642120919795,True,6,2,0,0.0,1,4,0.3700000047683716
1,bounded_two,1445,1248444913.543,2.1247403365023163,2.265789751719612,2.3561008066611038,2.23022911711701,0.23407739293967494,0.6755859920313111,True,1,1,0,0.0,1,4,0.1919999122619629
1,bounded_two,1446,1248444914.043,2.165862821671177,2.3387831024451873,2.3795430520604324,2.257187320241681,0.228729343400901,0.2847378503206447,True,4,2,0,0.0,1,4,0.33650004863739014
1,bounded_two,1447,1248444914.543,2.206278390965046,2.3692360797866963,2.4023698897020647,2.284957708148632,0.21343551673255767,0.19010043941699406,True,4,2,0,0.0,1,4,0.24800002574920654
1,bounded_two,1448,1248444915.043,2.206278390965046,2.3692360797866963,2.425826750946527,2.3127768385153114,0.22669170319069573,0.1939398399724209,True,0,0,0,0.5,2,3,0.0
1,bounded_two,1449,1248444915.543,2.269297080907868,2.4337527053977723,2.4506672,2.3400651,0.2041384028169684,0.14168133642127292,True,2,2,0,0.0,3,2,0.007999897003173828
1,bounded_two,1450,1248444916.043,2.307711890105975,2.4564654278116875,2.4735555999999996,2.3678421,0.18803784285039876,0.11049501774363238,True,3,2,0,0.0,3,2,0.1549999713897705
1,bounded_two,1451,1248444916.543,2.3202843739010985,2.47172780521057,2.4976465,2.3949373666666665,0.1932720756500733,0.1891699900788818,True,4,2,0,0.0,2,4,0.18249988555908203
1,bounded_two,1452,1248444917.043,2.3665723498270586,2.515401722495648,2.5226877162988193,2.4201427759990914,0.18288322650326894,0.11098928376236511,True,4,2,0,0.0,2,4,0.21050000190734863
1,bounded_two,1453,1248444917.543,2.3123000692792766,2.5310064837339015,2.54638312700267,2.4451918641450505,0.2493171210493031,0.4573882930900417,True,4,2,0,0.0,2,4,0.3540000915527344
1,bounded_two,1454,1248444918.043,2.3510737307679133,2.576803509737926,2.57088658367424,2.472398851315776,0.24334753543659354,0.35981174126907517,True,4,2,0,0.0,2,5,0.2630000114440918
1,bounded_two,1455,1248444918.543,2.357366006475114,2.606473355346681,2.5944084,2.498727,0.2603812078827886,0.4887862033821906,True,4,2,0,0.0,2,5,0.40599989891052246
1,bounded_two,1456,1248444919.043,2.3768972660250633,2.652897782495943,2.61994219850855,2.5257668427010347,0.27428655646793776,0.3715420970008586,True,4,2,0,0.0,2,5,0.3125
1,bounded_two,1457,1248444919.543,2.357002659336576,2.6415206267930276,2.6322948999999998,2.53919745,0.2936934631184453,0.7484169028757871,True,1,1,0,0.0,2,5,0.46700000762939453
1,bounded_two,1458,1248444920.043,2.3805424822648584,2.691093032520049,2.6416055156595983,2.5485048914542014,0.29746476325419974,0.48270003941063744,True,2,2,0,0.0,2,5,0.27300000190734863
1,bounded_two,1459,1248444920.543,2.3959098273854,2.717344804890086,2.6658850683912316,2.573745427751988,0.30578981649264697,0.5177187074064473,True,2,2,0,0.0,2,6,0.31099987030029297
1,bounded_two,1460,1248444921.043,2.4678924248426974,2.7605166399261116,2.6901796715088557,2.5990265158038146,0.27475567368019244,0.4412279498797986,True,2,2,0,0.0,2,6,0.21449995040893555
1,bounded_two,1461,1248444921.543,2.4717519996738155,2.7871282250454867,2.7144743966453024,2.626059379819923,0.29130282335377494,0.43958217473113,True,2,2,0,0.0,2,6,0.12599992752075195
1,bounded_two,1462,1248444922.043,2.4847741996102477,2.8100997459979498,2.738474439576175,2.651853851814089,0.29900765004397256,0.4313343081786326,True,1,1,0,0.0,2,6,0.1549999713897705
1,bounded_two,1463,1248444922.543,2.469202692002858,2.804840723490448,2.743222924962375,2.655730637565751,0.31196298786179516,0.6051225813949608,True,1,1,0,0.0,2,6,0.19300007820129395
1,bounded_two,1464,1248444923.043,2.481968208231106,2.8368859827843678,2.761993549185179,2.676087078475261,0.3229093978246131,0.5806273967547039,True,3,2,0,0.0,2,5,0.46199989318847656
1,bounded_two,1465,1248444923.543,2.4914695351747103,2.876732889790662,2.7860950143736676,2.7013553199441827,0.34287237421301825,0.6223421739368818,True,4,2,0,0.0,1,6,0.24199998378753662
1,bounded_two,1466,1248444924.043,2.537471398465867,2.8898268040588695,2.810646127353688,2.727159515317729,0.3179387980875062,0.5575276291959408,True,2,2,0,0.0,1,6,0.27199995517730713
1,bounded_two,1467,1248444924.543,2.5655833507285046,2.90804679692339,2.820714,2.736475,0.30745492303298033,0.43045068878740145,True,0,0,0,0.5,1,6,0.0
1,bounded_two,1468,1248444925.043,2.59192086720941,2.914350561489556,2.8447387,2.7603343,0.2960369324597019,0.46478317282796766,True,2,2,0,0.0,1,6,0.3280000686645508
