robot,arm,step,time,estimate_x,estimate_y,truth_x,truth_y,position_error,position_nees,coverage95,landmark_available,landmark_used,rejected,outage_age_seconds,topology_components,topology_directed_edges,clock_alignment_error
3,bounded_two,1390,1288972537.054,2.93220811778792,0.07941588785971034,3.0348008884556696,0.7728927705041803,0.7010245811350536,2.0736809979803597,True,0,0,0,1.0,4,1,0.0
3,bounded_two,1391,1288972537.554,3.415989775898321,0.5662341780823673,3.079510729964714,0.8228056941237244,0.4231395646783112,1.755900975629863,True,2,2,0,0.0,4,1,0.37499988079071045
3,bounded_two,1392,1288972538.054,3.185117872315103,0.765847375021209,3.105018301773208,0.8851865278646998,0.14372812738778035,0.559637679337758,True,2,2,0,0.0,4,1,0.23549997806549072
3,bounded_two,1393,1288972538.554,3.2108568393238874,0.8320176521652614,3.1214820154528407,0.9599852209428744,0.15608830129395912,0.2104306913054149,True,0,0,0,0.5,4,1,0.0
3,bounded_two,1394,1288972539.054,3.16293466927188,0.9946510897596518,3.1377878777950854,1.0346206209428743,0.04722207687707088,0.11959137965895372,True,2,2,0,0.0,4,1,0.11549985408782959
3,bounded_two,1395,1288972539.554,3.197704631624027,1.0984796060510293,3.154209184150637,1.107702247900298,0.04446246814550836,0.022364355827610188,True,1,1,0,0.0,3,3,0.2849998474121094
3,bounded_two,1396,1288972540.054,3.2114850222838536,1.168129450510745,3.17032901108088,1.1834104023659595,0.04390130690242237,0.014236085627863373,True,0,0,0,0.5,2,4,0.0
3,bounded_two,1397,1288972540.554,3.38420867744338,1.2685917524750285,3.185281484692068,1.254961439617637,0.19939361435238606,0.2598564363069043,True,1,1,0,0.0,2,4,0.1789999008178711
3,bounded_two,1398,1288972541.054,3.7749234325732863,1.1290102974401934,3.184473423724107,1.318794452422759,0.6202009661653571,4.746020899840106,True,1,1,0,0.0,2,4,0.4659998416900635
3,bounded_two,1399,1288972541.554,3.311349720852886,1.4172918850382403,3.1652304,1.3895008,0.14873869817270619,0.4149370909683215,True,2,2,0,0.0,2,4,0.1099998950958252
3,bounded_two,1400,1288972542.054,3.1150932934709497,1.46626632411721,3.145743,1.4615694,0.031007508872525357,0.030365244116451452,True,2,2,0,0.0,2,5,0.2829998731613159
3,bounded_two,1401,1288972542.554,3.3433687762663045,1.5352138388422374,3.12573366350415,1.5317458864444413,0.2176627414162309,0.5464244022284587,True,1,1,0,0.0,2,5,0.24000000953674316
3,bounded_two,1402,1288972543.054,3.3033416667262636,1.6073531519930402,3.0913670997377416,1.5884483312802986,0.21281590470674955,0.3444712711598784,True,0,0,0,0.5,2,5,0.0
3,bounded_two,1403,1288972543.554,3.308014576331983,1.68385233733543,3.041854544844954,1.6374511050812857,0.2701744560758463,1.0240562131544382,True,1,1,0,0.0,2,5,0.4029998779296875
3,bounded_two,1404,1288972544.054,3.086448797774393,1.7364861336476305,2.987361676848087,1.6957458570790893,0.10713555744170868,0.41500198827231727,True,3,2,0,0.0,2,5,0.15049993991851807
3,bounded_two,1405,1288972544.554,3.0150620297548443,1.7926689727556548,2.9353481361739857,1.7497526585688954,0.09053239670525184,0.2764186399994618,True,2,2,0,0.0,2,4,0.22149991989135742
3,bounded_two,1406,1288972545.054,2.9662066475030198,1.8448762799240248,2.88258952279128,1.8042798082507563,0.09295104656418426,0.2095569880989759,True,1,1,0,0.0,2,3,0.3989999294281006
3,bounded_two,1407,1288972545.554,2.90973052064413,1.8889394972299804,2.82970935506456,1.859281838582296,0.08534028156255165,0.3140394036308881,True,3,2,0,0.0,4,1,0.3629997968673706
3,bounded_two,1408,1288972546.054,2.845283634428348,1.9537809870451632,2.776578842955477,1.91400507363005,0.07938810779542001,0.13465439805300156,True,1,1,0,0.0,3,2,0.3229999542236328
3,bounded_two,1409,1288972546.554,2.810186921196059,1.8807067826699428,2.7242209595647213,1.9688275411454164,0.12310732973098447,0.6815977954010497,True,1,1,0,0.0,3,2,0.3939998149871826
3,bounded_two,1410,1288972547.054,2.7049492495335894,1.934114858142456,2.671360324418854,2.0234858761390457,0.09547457644896916,0.5643217572424298,True,2,2,0,0.0,2,3,0.35649991035461426
3,bounded_two,1411,1288972547.554,2.608723879919911,1.9854709056804662,2.6191862034734537,2.0772852778360575,0.09240854478057985,0.32183409458539036,True,2,2,0,0.0,3,2,0.20799994468688965
3,bounded_two,1412,1288972548.054,2.5526104445770272,2.03396682592256,2.5655980125255446,2.1317999870997957,0.09869146035573857,0.23249412013357257,True,2,2,0,0.0,3,2,0.27449989318847656
3,bounded_two,1413,1288972548.554,2.5020658220980336,2.0886104009686375,2.514014367443524,2.1859416583954223,0.09806192639425505,0.4214531632749397,True,2,2,0,0.0,3,2,0.1279999017715454
3,bounded_two,1414,1288972549.054,2.436300895254488,2.159606293904331,2.4618827,2.239938,0.08430665298941993,0.23857676465430291,True,2,2,0,0.0,3,2,0.17449986934661865
3,bounded_two,1415,1288972549.554,2.4021183406852225,2.184719261198866,2.4085978949012263,2.2948226703405994,0.11029390430785413,0.6193059513145374,True,2,2,0,0.0,3,2,0.24499988555908203
3,bounded_two,1416,1288972550.054,2.3453223072566183,2.2476320632581475,2.3558709426839237,2.349208564574251,0.10212276596821378,0.3171414763917102,True,1,1,0,0.0,3,2,0.20799994468688965
3,bounded_two,1417,1288972550.554,2.258792796204734,2.3077401445928616,2.303032738760218,2.4036517620163487,0.10562296565663112,0.25486698075040193,True,3,2,0,0.0,3,2,0.3844999074935913
3,bounded_two,1418,1288972551.054,2.1881473733163395,2.3478231226560373,2.250749536061926,2.4575503098833327,0.12632927767243352,0.514672933584057,True,2,2,0,0.0,3,2,0.23799991607666016
3,bounded_two,1419,1288972551.554,2.1406806757493433,2.3932434885397877,2.1987443605462755,2.511766153509962,0.13198111078419375,0.36754129106264316,True,1,1,0,0.0,3,2,0.20099997520446777
3,bounded_two,1420,1288972552.054,2.099225372957033,2.434326210534169,2.1464236221401003,2.56660775283196,0.14044956802578348,0.6490008244934998,True,3,2,0,0.0,3,2,0.3774998188018799
3,bounded_two,1421,1288972552.554,2.045047671296042,2.4919920366827353,2.0939013,2.6211594,0.1380973742830703,0.6005522758533441,True,2,2,0,0.0,3,2,0.23349988460540771
3,bounded_two,1422,1288972553.054,2.001540247578937,2.5407636120888166,2.040809639849656,2.675856677733055,0.1406848305769677,0.46893928535971907,True,1,1,0,0.0,3,2,0.41299986839294434
3,bounded_two,1423,1288972553.554,1.9442220722767667,2.608887793978681,1.9880398670446586,2.729272388837563,0.12811108389853781,0.5056102732117342,True,2,2,0,0.0,3,2,0.2719998359680176
3,bounded_two,1424,1288972554.054,1.8892816169159445,2.668262892423438,1.9359264707224033,2.784052384240642,0.12483168188369574,0.45286764500845084,True,2,2,0,0.0,2,3,0.23649990558624268
3,bounded_two,1425,1288972554.554,1.8451742439409464,2.7228007207141487,1.882945260594926,2.8386784747163514,0.12187823255885441,0.504481771480961,True,2,2,0,0.0,2,5,0.310499906539917
3,bounded_two,1426,1288972555.054,1.7963333089863105,2.774963852468699,1.8302700386473814,2.8932840738599697,0.12309092740802612,0.5545936514956709,True,2,2,0,0.0,2,5,0.2774999141693115
3,bounded_two,1427,1288972555.554,1.7407504163975103,2.833223075902122,1.7781906358998048,2.9479372638811485,0.120669445014334,0.4974373400891211,True,2,2,0,0.0,2,6,0.23949992656707764
3,bounded_two,1428,1288972556.054,1.6844062426140094,2.89335526297821,1.7239219727476718,3.0016075323880846,0.11523908521150503,0.4244328641285915,True,2,2,0,0.0,2,6,0.3089998960494995
3,bounded_two,1429,1288972556.554,1.6410225222305306,2.9423828118453708,1.6713511717670901,3.0565338620263054,0.1181113425549033,0.544173580849203,True,3,2,0,0.0,2,6,0.38149988651275635
3,bounded_two,1430,1288972557.054,1.5805491336801443,3.00929555775002,1.6187313569834152,3.1097381682069467,0.10745510770448657,0.36529311308174334,True,2,2,0,0.0,2,6,0.2399998903274536
3,bounded_two,1431,1288972557.554,1.5322058267323813,3.066584564041014,1.5662566818127632,3.1638903235317493,0.1030915688200251,0.3615685423548268,True,2,2,0,0.0,2,6,0.3114999532699585
3,bounded_two,1432,1288972558.054,1.4904008662221435,3.108211783367529,1.5125382297846302,3.219822594791385,0.1137850433589113,0.5830524608352328,True,3,2,0,0.0,2,6,0.3849998712539673
3,bounded_two,1433,1288972558.554,1.43402073801595,3.1778165886988394,1.4572638277548466,3.2733233782294477,0.09829439489133812,0.4075602861345663,True,2,2,0,0.0,2,6,0.24449992179870605
3,bounded_two,1434,1288972559.054,1.6494796730541414,3.419221807010186,1.4095843224199591,3.3284284579615124,0.25650187423754156,0.4935596761993114,True,2,2,0,0.0,2,6,0.30099987983703613
3,bounded_two,1435,1288972559.554,1.58102887657895,3.465273283228782,1.352546,3.3630712,0.25029920236807507,0.23034774853150836,True,0,0,0,0.5,2,6,0.0
3,bounded_two,1436,1288972560.054,1.4993500979435364,3.4768847913404404,1.292667799076663,3.3825046880616423,0.22721174388620877,0.16057748377465567,True,0,0,0,1.0,2,6,0.0
3,bounded_two,1437,1288972560.554,1.2507521444226108,3.5247303067595745,1.222480116254396,3.384719282255469,0.14283695095959462,0.3892662618795113,True,2,2,0,0.0,2,5,0.31499993801116943
3,bounded_two,1438,1288972561.054,1.2375178289544768,3.491999203986471,1.1466617885257888,3.3788671741842164,0.14509884992499986,1.1742685872064935,True,3,2,0,0.0,2,5,0.38099992275238037
3,bounded_two,1439,1288972561.554,1.1640796761771695,3.4781889430689117,1.0723946758960503,3.374882941142812,0.13812410836093791,0.704581923900194,True,1,1,0,0.0,2,5,0.3359999656677246
3,bounded_two,1440,1288972562.054,1.0781158236169133,3.4677662125855795,0.9960706069078424,3.368806162240519,0.1285476921190548,0.92480161707688,True,2,2,0,0.0,2,5,0.2909998893737793
3,bounded_two,1441,1288972562.554,1.0139676082295117,3.4586174294563916,0.9210791900594555,3.3637458881863833,0.13277374579743587,1.1097606794146992,True,3,2,0,0.0,2,5,0.3534998893737793
3,bounded_two,1442,1288972563.054,0.9126367828723816,3.4459711379015823,0.8460072502643647,3.3595740717192824,0.10910521371809641,0.6627068829732237,True,2,2,0,0.0,2,5,0.1994999647140503
3,bounded_two,1443,1288972563.554,0.8419593750277389,3.4391350167110817,0.7711205762017034,3.3543938008901013,0.11045002977787513,0.7185541630386755,True,2,2,0,0.0,2,5,0.2639998197555542
3,bounded_two,1444,1288972564.054,0.7736806885747419,3.433859985405886,0.695161,3.3501567,0.11476751056642172,0.8302692927338928,True,2,2,0,0.0,2,5,0.310499906539917
3,bounded_two,1445,1288972564.554,0.70234598539132,3.426977054534022,0.6188917976381707,3.344584801671907,0.11727354682635224,0.9053896329143156,True,3,2,0,0.0,2,5,0.35949981212615967
3,bounded_two,1446,1288972565.054,0.6050516260084662,3.4057629106885066,0.542693427370479,3.3399803426769665,0.09064155333823201,0.528391049185021,True,2,2,0,0.0,2,5,0.214499831199646
3,bounded_two,1447,1288972565.554,0.3909366386031633,3.6985791321390558,0.47096647633253363,3.3386714632582812,0.36869812183706957,1.244291365117655,True,2,2,0,0.0,2,5,0.28899991512298584
3,bounded_two,1448,1288972566.054,0.19007950073929603,3.9059660569460553,0.4103656626766272,3.313501941440038,0.6320915450339512,4.621945416204779,True,2,2,0,0.0,2,5,0.2699998617172241
3,bounded_two,1449,1288972566.554,-0.00048741828284032396,3.9762431384656973,0.3587090918763411,3.2701092665389813,0.792241868366442,5.203684023837302,True,1,1,0,0.0,2,4,0.35500001907348633
3,bounded_two,1450,1288972567.054,-0.22238920962337874,3.969318049311279,0.30952865376416466,3.220566894634242,0.9184578950724771,6.288085758110489,False,1,1,0,0.0,2,5,0.437999963760376
3,bounded_two,1451,1288972567.554,-0.23219058002735307,3.8874023417930985,0.2841224343762004,3.15757143891148,0.8939979170241296,4.339446256401641,True,0,0,0,0.5,2,5,0.0
3,bounded_two,1452,1288972568.054,-0.03473440762693422,3.367255854021801,0.27145268412970003,3.0870947002286018,0.4150190444463027,2.8466229358761006,True,1,1,0,0.0,2,5,0.38299989700317383
3,bounded_two,1453,1288972568.554,0.06326213030372381,3.128531225828743,0.2588862908686323,3.013108113907653,0.22713719854368541,1.6329248021898417,True,6,2,0,0.0,2,5,0.3354998826980591
3,bounded_two,1454,1288972569.054,0.07840264354099985,3.0741555821224256,0.2461765485905419,2.9405912994867047,0.21444696503230692,1.2002883912788238,True,4,2,0,0.0,2,5,0.14799988269805908
3,bounded_two,1455,1288972569.554,0.14292664197666194,2.939047590146322,0.23332216554313814,2.863778179195351,0.11763007653556772,0.5903530926173731,True,4,2,0,0.0,2,4,0.2099999189376831
3,bounded_two,1456,1288972570.054,0.13821716305413226,2.8619090872118202,0.2206866078439164,2.789251135094969,0.10991081534475979,0.5655303081722923,True,3,2,0,0.0,3,2,0.2729998826980591
3,bounded_two,1457,1288972570.554,0.18760859530610022,2.858495184397882,0.2077117284615843,2.713985471675508,0.145901312652663,1.5501646819085257,True,6,2,0,0.0,3,2,0.33449995517730713
3,bounded_two,1458,1288972571.054,0.21872993407044333,2.717128535749169,0.19387023501764314,2.639820874846616,0.08120639796974069,0.4575917949125369,True,4,2,0,0.0,2,3,0.17299985885620117
3,bounded_two,1459,1288972571.554,0.2061415568375155,2.6424606864946205,0.18119248835213203,2.5650266731609355,0.08135405607128429,0.44808687465570557,True,4,2,0,0.0,2,4,0.23649990558624268
3,bounded_two,1460,1288972572.054,0.2391783490535715,2.6301622323973106,0.1698564141397123,2.4891105544878007,0.15716585666514674,1.7878635053472685,True,4,2,0,0.0,2,4,0.29999983310699463
3,bounded_two,1461,1288972572.554,0.23634584892948163,2.5161857805697103,0.1546579779556127,2.4160306143994443,0.12924382219215372,0.7928717047797725,True,6,2,0,0.0,2,4,0.36199986934661865
3,bounded_two,1462,1288972573.054,0.22686334053773038,2.4066985958479004,0.14239917482277395,2.339449078246495,0.10796616556841003,0.3397551144029122,True,4,2,0,0.0,2,3,0.2049999237060547
3,bounded_two,1463,1288972573.554,0.2458680740789861,2.385117452759884,0.131705,2.2666637,0.1645129144658977,1.5269038320207189,True,3,2,0,0.0,2,3,0.26699984073638916
3,bounded_two,1464,1288972574.054,0.22525829262156258,2.271555504377904,0.11857008909162307,2.1912913720600815,0.13350918960572988,0.5663553113685772,True,6,2,0,0.0,2,3,0.3289998769760132
3,bounded_two,1465,1288972574.554,0.2151814358322518,2.1704551969350825,0.10662814518469953,2.116827056716685,0.12107763762849055,0.25735634547467784,True,4,2,0,0.0,2,3,0.1714998483657837
3,bounded_two,1466,1288972575.054,0.20102056737139082,2.0896383910292418,0.09243417789574071,2.0431185885951506,0.11813168921955045,0.18903662336257757,True,3,2,0,0.0,2,3,0.23149991035461426
3,bounded_two,1467,1288972575.554,0.2241984768247337,2.086909496750325,0.07874940252425158,1.9677519031679804,0.18802650165123644,1.7375251690178326,True,3,2,0,0.0,2,3,0.29349982738494873
3,bounded_two,1468,1288972576.054,0.1908423620886993,1.970428285118802,0.066834,1.8921034,0.14667263376920545,0.5940716503233218,True,4,2,0,0.0,3,2,0.35549986362457275
3,bounded_two,1469,1288972576.554,0.17557248470184825,1.8541156445392732,0.05469876374206801,1.817797187554561,0.12621207048619876,0.21233776444679897,True,4,2,0,0.0,3,2,0.1984999179840088
3,bounded_two,1470,1288972577.054,0.19431039406669526,1.842898541270786,0.043163087349598665,1.7434809406182945,0.18091259670716775,1.2787418499705472,True,3,2,0,0.0,3,2,0.36999988555908203
3,bounded_two,1471,1288972577.554,0.17107828157794844,1.7274698273326397,0.031042352380455676,1.6697261404819026,0.1514740731522104,0.48627832336106686,True,4,2,0,0.0,3,2,0.31899988651275635
3,bounded_two,1472,1288972578.054,0.1564642048818971,1.6274602850515507,0.018823412704704286,1.5948295637679,0.1414558292989599,0.30358425532280114,True,5,2,0,0.0,3,2,0.1604999303817749
3,bounded_two,1473,1288972578.554,-0.015754148577915073,1.5836363327716694,0.00775278366267899,1.52056256957912,0.0673117780676879,0.24291416422830425,True,2,2,0,0.0,3,2,0.2209998369216919
3,bounded_two,1474,1288972579.054,-0.015304683320751298,1.6105082270690452,-0.004167529779910295,1.4451140475435487,0.16576872687544064,2.0214555298005283,True,2,2,0,0.0,3,2,0.26699984073638916
3,bounded_two,1475,1288972579.554,0.07358716087584596,1.4781068859332627,-0.017066962512622012,1.3705900926161225,0.1406343874467842,1.2442751187503642,True,3,2,0,0.0,3,2,0.3129998445510864
3,bounded_two,1476,1288972580.054,0.07938050704303856,1.3136306678230707,-0.02969609744725056,1.2946588129681034,0.11071421283543008,0.3715439103362736,True,3,2,0,0.0,3,2,0.15249991416931152
3,bounded_two,1477,1288972580.554,0.09584746398201605,1.3184164592992904,-0.04200016959809264,1.2194698828099455,0.1696832198026596,1.4321548096831096,True,2,2,0,0.0,3,2,0.21199989318847656
3,bounded_two,1478,1288972581.054,0.09320234347275974,1.2752671127820765,-0.05364323767682869,1.1436960931589153,0.19716632041968685,1.3871276255362153,True,1,1,0,0.0,3,3,0.3819999694824219
3,bounded_two,1479,1288972581.554,0.08448145369482508,1.219126945169775,-0.06576817334038654,1.0691280869928028,0.2123078139838843,2.635600590942745,True,3,2,0,0.0,3,3,0.33199989795684814
3,bounded_two,1480,1288972582.054,0.07194329964613813,1.1492427932249214,-0.079363,0.9946348,0.21632666937214254,0.6684253667010358,True,0,0,0,0.5,2,4,0.0
3,bounded_two,1481,1288972582.554,0.047749001800518234,1.0659624522740563,-0.09147301906464925,0.9214796551251719,0.2006440872932636,1.2828204948902124,True,1,1,0,0.0,2,4,0.11899995803833008
3,bounded_two,1482,1288972583.054,0.03470880982398897,0.9961702364243266,-0.10223616415190737,0.8473206363079019,0.20226252582245297,0.49409542407956153,True,0,0,0,0.5,1,5,0.0
3,bounded_two,1483,1288972583.554,0.0216686178474597,0.9263780205745968,-0.1152673,0.7731922,0.20546858938007728,0.32255448234900497,True,0,0,0,1.0,2,4,0.0
3,bounded_two,1484,1288972584.054,0.008628425870930436,0.8565858047248671,-0.12951428416212535,0.6969714006675749,0.2110927907765717,0.25179726532367996,True,0,0,0,1.5,2,4,0.0
3,bounded_two,1485,1288972584.554,-0.004411766105598829,0.7867935888751374,-0.14399730841513855,0.6246445363992579,0.2139542914752444,0.20518684664417713,True,0,0,0,2.0,2,4,0.0
3,bounded_two,1486,1288972585.054,-0.019099116313294532,0.7258723965563999,-0.15551882363154426,0.5461457321403026,0.2256368995686064,1.5360199123430132,True,1,1,0,0.0,2,4,0.4069998264312744
3,bounded_two,1487,1288972585.554,-0.032338954771451635,0.6561177789486609,-0.16989288653235782,0.472805238221401,0.22918239838776303,0.6320800056224888,True,0,0,0,0.5,2,4,0.0
3,bounded_two,1488,1288972586.054,-0.04557879322960874,0.5863631613409218,-0.18194154291227704,0.3959237319718667,0.234226334470378,0.42158814797385386,True,0,0,0,1.0,2,3,0.0
3,bounded_two,1489,1288972586.554,-0.05881863168776585,0.5166085437331828,-0.19451758513761194,0.3233114902397592,0.23617357357804228,0.3158240841632936,True,0,0,0,1.5,2,3,0.0
3,bounded_two,1490,1288972587.054,-0.07831576063469493,0.39783129774626785,-0.2072207,0.2489226,0.19695249086331032,1.1360138036710974,True,1,1,0,0.0,1,5,0.42100000381469727
3,bounded_two,1491,1288972587.554,-0.0912451959781221,0.3280184787106485,-0.21990454863431133,0.17438897112607846,0.2003877606706236,0.46875310506206613,True,0,0,0,0.5,2,4,0.0
3,bounded_two,1492,1288972588.054,-0.1182456963498397,0.2054666089827018,-0.23277123147103235,0.09946532837320193,0.1560524581211378,1.2450878271353893,True,2,2,0,0.0,2,4,0.20499980449676514
3,bounded_two,1493,1288972588.554,-0.13096103695412842,0.1354015945153694,-0.24231232265418945,0.028090088696002026,0.15464432775978798,1.4037762938331313,True,2,2,0,0.0,2,4,0.2624998092651367
3,bounded_two,1494,1288972589.054,-0.41078666460695984,0.11658090491909526,-0.2534409596226595,-0.04085203153829037,0.22258212048275958,1.20266948332534,True,2,2,0,0.0,2,4,0.312999963760376
3,bounded_two,1495,1288972589.554,-0.41830615714218156,-0.09302009437079024,-0.24273763571485338,-0.10273723934938675,0.17583722194891857,0.10895447193451845,True,2,2,0,0.0,2,4,0.2704998254776001
3,bounded_two,1496,1288972590.054,-0.3309848198080224,-0.23136140426684548,-0.21395519254168827,-0.1572440076784988,0.13852552882097713,0.19979132172977476,True,1,1,0,0.0,2,4,0.12899994850158691
3,bounded_two,1497,1288972590.554,-0.4901097549034269,-0.37424752189210175,-0.17278932615878714,-0.20672046844592795,0.3588280481442876,1.3060210385077367,True,1,1,0,0.0,2,4,0.41499996185302734
3,bounded_two,1498,1288972591.054,-0.4271679986391608,-0.42758217590213277,-0.11932385682089112,-0.23802178193484144,0.3615261520455493,0.8449881958829589,True,0,0,0,0.5,2,5,0.0
3,bounded_two,1499,1288972591.554,-0.34727293272654325,-0.4481498311602924,-0.05891671108645417,-0.2670796279573048,0.34049336123707225,0.5862151307914262,True,0,0,0,1.0,2,5,0.0
3,bounded_two,1500,1288972592.054,-0.2776746622383721,-0.4341112861838583,0.007887476668335598,-0.26593058193262287,0.33140682621125256,0.4559089886659923,True,0,0,0,1.5,2,4,0.0
3,bounded_two,1501,1288972592.554,-0.0472167082881517,-0.32710498070457905,0.08188176089962648,-0.25214625607565766,0.14928236715909277,1.3061824170982261,True,5,2,0,0.0,3,3,0.13199985027313232
3,bounded_two,1502,1288972593.054,0.017089497816249882,-0.3021795191177298,0.16187820408494136,-0.2370537630718123,0.15876124704572517,1.847488320050441,True,3,2,0,0.0,3,3,0.29600000381469727
3,bounded_two,1503,1288972593.554,0.10990901417286815,-0.2811349686473747,0.23476534028950954,-0.22396291140667574,0.13732350964230003,1.4009548919866115,True,4,2,0,0.0,4,2,0.23749995231628418
3,bounded_two,1504,1288972594.054,0.18572825757004496,-0.25441822251583135,0.3088485,-0.2120625,0.13020215561137616,1.3003897265842472,True,2,2,0,0.0,4,2,0.17699980735778809
3,bounded_two,1505,1288972594.554,0.23980092294225855,-0.24007928495916625,0.3803153623669411,-0.20135845465197816,0.14575187952994237,1.6635795226825412,True,5,2,0,0.0,4,2,0.3409998416900635
3,bounded_two,1506,1288972595.054,0.3268098274500902,-0.218839030286466,0.45633655597411443,-0.1886396735081744,0.13300065620875268,1.3892850546012738,True,3,2,0,0.0,4,2,0.2799999713897705
3,bounded_two,1507,1288972595.554,0.39783449005649146,-0.1972051136848725,0.5339229,-0.1785594,0.1373598120258275,1.4908925890156235,True,4,2,0,0.0,4,2,0.21949994564056396
3,bounded_two,1508,1288972596.054,0.481880524227308,-0.1782839278340353,0.6101243050751013,-0.16549126842565368,0.12888025240848847,1.3083890570669277,True,4,2,0,0.0,4,2,0.2709999084472656
3,bounded_two,1509,1288972596.554,0.5453948694254546,-0.16682215911095025,0.6843435849256934,-0.15375971014702378,0.13956135966699912,1.5333296885640046,True,3,2,0,0.0,4,1,0.3209998607635498
3,bounded_two,1510,1288972597.054,0.6238489697593508,-0.15254753275132213,0.7601796054880865,-0.13954488254779537,0.1369493013874715,1.4768092184208634,True,6,2,0,0.0,4,1,0.372499942779541
3,bounded_two,1511,1288972597.554,0.7107946488066437,-0.1356704699022953,0.8334596381905389,-0.12699582663001555,0.12297133428751778,1.186504760364723,True,4,2,0,0.0,4,1,0.1984999179840088
3,bounded_two,1512,1288972598.054,0.8090759711155889,-0.11146402137059423,0.9085811,-0.1129989,0.09951696602444365,0.7660035001091559,True,2,2,0,0.0,4,1,0.1380000114440918
3,bounded_two,1513,1288972598.554,0.8655934706692539,-0.09650237018173671,0.9817136361367328,-0.09940306907717296,0.11615638976085936,1.0359314020910995,True,3,2,0,0.0,4,1,0.3004997968673706
3,bounded_two,1514,1288972599.054,0.9097436330897335,-0.08657772141445154,1.0563856839067784,-0.08631332890372378,0.14664228916389885,1.6641303974253148,True,2,2,0,0.0,3,2,0.35049986839294434
3,bounded_two,1515,1288972599.554,0.9892865959282263,-0.07386825362823382,1.253540673653645,-0.11080611824367123,0.266823206331196,5.1918920367820505,True,3,2,0,0.0,2,3,0.3794999122619629
3,bounded_two,1516,1288972600.054,1.058026233871336,0.2956382572266162,1.37526064821396,-0.12562945671570622,0.5273558195881582,7.296190654055592,False,2,2,0,0.0,2,4,0.2089998722076416
3,bounded_two,1517,1288972600.554,1.1691300882542146,0.07515895016946211,1.3998707027449233,-0.2215931894660461,0.3759029975323448,4.28423918742021,True,2,2,0,0.0,2,4,0.278999924659729
3,bounded_two,1518,1288972601.054,1.2963316155651776,0.33932927255181194,1.522225506793543,-0.16784678224618882,0.5552077094698499,6.116510840827612,False,2,2,0,0.0,2,4,0.34499990940093994
3,bounded_two,1519,1288972601.554,1.3606265863709008,0.30921022991943087,1.4494180977254847,-0.20685277923252987,0.5236458363279591,1.8574754662872117,True,0,0,0,0.5,2,4,0.0
3,bounded_two,1520,1288972602.054,1.504190375931719,-0.2089246789386981,1.5304566374808914,-0.33330796736322454,0.12712638960919354,0.9938432222747408,True,3,2,0,0.0,1,5,0.2569999694824219
3,bounded_two,1521,1288972602.554,1.3584565516723248,-0.2439079079079126,1.5849160133711064,-0.3859698271994166,0.2673302764478572,5.458325771814561,True,3,2,0,0.0,1,5,0.3134998083114624
3,bounded_two,1522,1288972603.054,1.4456681527635853,-0.4707169783906662,1.6387869560386834,-0.43846043871611856,0.19579416878493014,0.807981236365916,True,5,2,0,0.0,1,5,0.2599998712539673
3,bounded_two,1523,1288972603.554,1.365892281891908,-0.4806351151883806,1.6960087125584131,-0.4896627699605811,0.33023984669733536,6.075928385084228,False,2,2,0,0.0,1,5,0.20549988746643066
3,bounded_two,1524,1288972604.054,1.4141347459638736,-0.5183482020306738,1.7501702841433924,-0.542130121829019,0.3368760345125396,7.123479892447203,False,2,2,0,0.0,1,5,0.26149988174438477
3,bounded_two,1525,1288972604.554,1.4634147845731644,-0.556886664674652,1.8060422045878748,-0.5933263145027248,0.34455971474554203,7.764044108322484,False,2,2,0,0.0,2,3,0.3179999589920044
3,bounded_two,1526,1288972605.054,1.5344790899506502,-0.6082096385798565,1.8317515806262417,-0.6434961274592704,0.2993594328059609,5.929303331386758,True,2,2,0,0.0,3,2,0.2634998559951782
3,bounded_two,1527,1288972605.554,1.6020739709911958,-0.659390824417662,1.8987354044791303,-0.6978102089487237,0.29913885609673274,5.977651229680534,True,2,2,0,0.0,4,1,0.2089998722076416
3,bounded_two,1528,1288972606.054,1.653109627091874,-0.6997408919264213,1.9537492063038433,-0.7483211081857774,0.30453931437592063,6.3599772345357,False,2,2,0,0.0,4,1,0.26599979400634766
3,bounded_two,1529,1288972606.554,1.7180423020365785,-0.7457060934496567,2.0092796517098095,-0.7990372375681198,0.2960800648096256,6.111842344235371,False,2,2,0,0.0,4,1,0.3214998245239258
3,bounded_two,1530,1288972607.054,1.7702095277567405,-0.7866627249366981,2.064412808285782,-0.8509183280616706,0.301138427981226,6.4764205648375865,False,3,2,0,0.0,5,0,0.37599992752075195
3,bounded_two,1531,1288972607.554,1.8405538222590139,-0.8409175488110654,2.1200249738663275,-0.901787274295478,0.2860231600085312,5.849675754505507,True,2,2,0,0.0,5,0,0.20649981498718262
3,bounded_two,1532,1288972608.054,1.8790768582289816,-0.8705045832189209,2.175630848777751,-0.9543663095185336,0.30818348179023297,7.0418287397501285,False,2,2,0,0.0,4,1,0.25999999046325684
3,bounded_two,1533,1288972608.554,1.9531079057477168,-0.92641262181069,2.2309764,-1.0054057,0.28887853243163214,6.200411737313268,False,2,2,0,0.0,4,1,0.31499993801116943
3,bounded_two,1534,1288972609.054,2.0188753066029776,-0.9738367666705359,2.2874305,-1.0567509,0.28106341883334496,5.941097933735254,True,3,2,0,0.0,4,1,0.3684999942779541
