robot,arm,step,time,estimate_x,estimate_y,truth_x,truth_y,position_error,position_nees,coverage95,landmark_available,landmark_used,rejected,outage_age_seconds,topology_components,topology_directed_edges,clock_alignment_error
4,bounded_measured_acceleration,2778,1248273664.518,5.600522187287342,2.488015169576067,-0.2706008868711754,0.7862909063259954,6.112769553978831,36.002707738155834,False,0,0,0,71.0,3,2,0.0
4,bounded_measured_acceleration,2779,1248273665.018,5.600522187287342,2.488015169576067,-0.2728908032008106,0.7863934754425701,6.114940436895583,35.79317528941921,False,0,0,0,71.5,3,2,0.0
4,bounded_measured_acceleration,2780,1248273665.518,5.600522187287342,2.488015169576067,-0.27302983355939386,0.7864975667055208,6.115045011647184,35.56298350005574,False,0,0,0,72.0,3,2,0.0
4,bounded_measured_acceleration,2781,1248273666.018,5.600522187287342,2.488015169576067,-0.273151,0.7864977,6.115161356033934,35.33599883926225,False,0,0,0,72.5,3,2,0.0
4,bounded_measured_acceleration,2782,1248273666.518,5.600522187287342,2.488015169576067,-0.273225,0.7864105,6.115256697121474,35.11177497673308,False,0,0,0,73.0,3,2,0.0
4,bounded_measured_acceleration,2783,1248273667.018,5.600522187287342,2.488015169576067,-0.2733409329571644,0.7864334670030995,6.115361661087563,34.890375509219666,False,0,0,0,73.5,3,2,0.0
4,bounded_measured_acceleration,2784,1248273667.518,5.600522187287342,2.488015169576067,-0.27332876653421284,0.7864906113989775,6.115334075076367,34.67026505704747,False,0,0,0,74.0,3,2,0.0
4,bounded_measured_acceleration,2785,1248273668.018,5.600522187287342,2.488015169576067,-0.27336110153772797,0.7863858497317916,6.115394282701002,34.454052845028635,False,0,0,0,74.5,3,2,0.0
4,bounded_measured_acceleration,2786,1248273668.518,5.600522187287342,2.488015169576067,-0.2733418698733996,0.7864293998784063,6.1153636926713055,34.23937689308607,False,0,0,0,75.0,3,2,0.0
4,bounded_measured_acceleration,2787,1248273669.018,5.600522187287342,2.488015169576067,-0.2733582,0.7862848,6.115419613967335,34.02849878575605,False,0,0,0,75.5,2,3,0.0
4,bounded_measured_acceleration,2788,1248273669.518,5.600522187287342,2.488015169576067,-0.27342324951521896,0.7864315748529762,6.115441253447243,33.819523594669775,False,0,0,0,76.0,3,2,0.0
4,bounded_measured_acceleration,2789,1248273670.018,5.622020088099775,2.4883156036932914,-0.273368429630807,0.7864144369510893,6.136128531602647,33.86695496731213,False,0,0,0,76.5,3,2,0.0
4,bounded_measured_acceleration,2790,1248273670.518,5.660130280218329,2.485048226046485,-0.2718472006338042,0.8072913194512329,6.16467558521654,34.00950725791636,False,0,0,0,77.0,3,2,0.0
4,bounded_measured_acceleration,2791,1248273671.018,4.713649062471818,4.938843605946028,-0.26725857546427567,0.8376952717347435,6.452042975434534,363.6139828678705,False,1,1,0,0.0,3,2,0.1679999828338623
4,bounded_measured_acceleration,2792,1248273671.518,4.35367158141043,4.053833611849843,-0.26247192978022454,0.8716632036044042,5.60669148634206,1058.9263908144458,False,1,1,0,0.0,2,3,0.4309999942779541
4,bounded_measured_acceleration,2793,1248273672.018,4.259225090506225,4.034531891859727,-0.2574435506258515,0.9042719605441076,5.495345562508872,1301.9422435934341,False,1,1,0,0.0,2,3,0.4569997787475586
4,bounded_measured_acceleration,2794,1248273672.518,4.208624668651977,4.028335744868119,-0.25309138814746374,0.9376454959110688,5.427640038405287,1400.5011135820466,False,1,1,0,0.0,2,3,0.45999979972839355
4,bounded_measured_acceleration,2795,1248273673.018,4.1704879478072945,4.031277347019119,-0.2485158,0.9700442,5.375755063574186,907.8294274913379,False,0,0,0,0.5,2,3,0.0
4,bounded_measured_acceleration,2796,1248273673.518,4.113449166378386,4.009489776652629,-0.24299364150871422,1.000024995980259,5.294853369499351,1171.4194899883425,False,1,1,0,0.0,2,3,0.05099987983703613
4,bounded_measured_acceleration,2797,1248273674.018,4.073765910058293,4.007723948517427,-0.2352979904155088,1.0311764047330516,5.237162111179612,1765.9976784617907,False,2,2,0,0.0,2,3,0.19799983501434326
4,bounded_measured_acceleration,2798,1248273674.518,4.043453499867934,3.9919001371955596,-0.22785249057313534,1.0639378916341047,5.178515016431935,1967.5551945727166,False,2,2,0,0.0,2,3,0.23199987411499023
4,bounded_measured_acceleration,2799,1248273675.018,4.006128555519572,4.0002614187595125,-0.2179678,1.0926946,5.128053707427902,1062.675939302518,False,0,0,0,0.5,2,3,0.0
4,bounded_measured_acceleration,2800,1248273675.518,3.976383629804288,3.9968810936363903,-0.20794080075658836,1.1234796165940808,5.075924249676853,1640.9714790628993,False,2,2,0,0.0,2,3,0.3029998540878296
4,bounded_measured_acceleration,2801,1248273676.018,3.9480555287335717,4.0031595140792815,-0.19723560390084832,1.155060168951647,5.029424266654585,1390.37873479856,False,1,1,0,0.0,2,4,0.21499991416931152
4,bounded_measured_acceleration,2802,1248273676.518,3.931731324710958,4.006912228167524,-0.18602457114701038,1.1859059048175014,4.991391619003049,855.6558529522721,False,0,0,0,0.5,2,4,0.0
4,bounded_measured_acceleration,2803,1248273677.018,3.8990829166657317,4.014417656344009,-0.17511183049845028,1.2175023590387855,4.941841561414144,616.0364296331612,False,0,0,0,1.0,2,4,0.0
4,bounded_measured_acceleration,2804,1248273677.518,3.818473680006594,4.047787940716741,-0.16119157106172152,1.2478600036693301,4.865935877425762,879.9127363071568,False,1,1,0,0.0,2,4,0.31099987030029297
4,bounded_measured_acceleration,2805,1248273678.018,3.7601245694611616,4.046361773177766,-0.1471787,1.2807039,4.787053614804418,1011.6563736919915,False,1,1,0,0.0,2,4,0.3409998416900635
4,bounded_measured_acceleration,2806,1248273678.518,3.7118585505649384,4.04102943874664,-0.1424715,1.292969,4.733676828184651,1061.9088754863928,False,1,1,0,0.0,2,4,0.125
4,bounded_measured_acceleration,2807,1248273679.018,3.660647455356502,4.0604502523900905,-0.1274146,1.3183599,4.6763739837509295,1428.0920476862407,False,2,2,0,0.0,2,5,0.26799988746643066
4,bounded_measured_acceleration,2808,1248273679.518,3.629664369125122,4.073189890045019,-0.11039282150969569,1.3485617356211888,4.627269861278702,809.6430829431616,False,0,0,0,0.5,2,5,0.0
4,bounded_measured_acceleration,2809,1248273680.018,3.6141728260094323,4.079559708872484,-0.0949822,1.3769444,4.589331162023824,569.2550336908658,False,0,0,0,1.0,2,5,0.0
4,bounded_measured_acceleration,2810,1248273680.518,3.531630679614695,4.118484227049004,-0.0778405045621884,1.4014554203853948,4.51780120917722,1107.8904589330552,False,2,2,0,0.0,2,5,0.11949992179870605
4,bounded_measured_acceleration,2811,1248273681.018,3.481724243435448,4.13899123033288,-0.05826523214322967,1.429916245797136,4.457646549362695,999.1543127923106,False,1,1,0,0.0,2,5,0.0279998779296875
4,bounded_measured_acceleration,2812,1248273681.518,3.4667225144982092,4.1464417758762355,-0.050844730513566354,1.4418628214677411,4.437119182961967,635.9303994031957,False,0,0,0,0.5,2,5,0.0
4,bounded_measured_acceleration,2813,1248273682.018,3.375331781453172,4.191086233352622,-0.03383147249882494,1.4645791445296694,4.365344774184323,1075.971806088476,False,2,2,0,0.0,2,5,0.16749989986419678
4,bounded_measured_acceleration,2814,1248273682.518,3.3099028575995733,4.224786581194404,-0.01231726230121832,1.4908624587416255,4.3024978364204705,934.9753854272109,False,1,1,0,0.0,2,5,0.2649998664855957
4,bounded_measured_acceleration,2815,1248273683.018,3.295528146356638,4.233384847105751,0.008567215103711357,1.51708096550902,4.264084771760591,589.8893427884159,False,0,0,0,0.5,2,5,0.0
4,bounded_measured_acceleration,2816,1248273683.518,3.295528146356638,4.233384847105751,0.019243379491965314,1.5301320909796254,4.247542505625223,436.7398621181379,False,0,0,0,1.0,2,5,0.0
4,bounded_measured_acceleration,2817,1248273684.018,3.239431596479335,4.248650294561224,0.018458896129369476,1.5296216999651544,4.215184650122794,628.7451936730898,False,3,1,1,0.0,2,4,0.1649998426437378
4,bounded_measured_acceleration,2818,1248273684.518,3.239431596479335,4.248650294561224,0.0184611,1.5297881,4.215075630662469,456.23570677207493,False,4,0,2,0.0,2,4,0.18149983882904053
4,bounded_measured_acceleration,2819,1248273685.018,3.239431596479335,4.248650294561224,0.018484199535105498,1.5297173499105972,4.215103615735719,361.3907248177985,False,4,0,2,0.0,2,4,0.1984999179840088
4,bounded_measured_acceleration,2820,1248273685.518,3.239431596479335,4.248650294561224,0.0184618817304983,1.529716681979756,4.21512110062742,301.27435100613565,False,4,0,2,0.0,2,4,0.21599984169006348
4,bounded_measured_acceleration,2821,1248273686.018,3.239431596479335,4.248650294561224,0.0185153,1.5296166,4.215144839870324,259.66190582560176,False,4,0,2,0.0,2,4,0.23299992084503174
4,bounded_measured_acceleration,2822,1248273686.518,3.239431596479335,4.248650294561224,0.018460982782093967,1.5296679412397747,4.215153227579589,229.1060056561921,False,4,0,2,0.0,2,4,0.24999988079071045
4,bounded_measured_acceleration,2823,1248273687.018,3.239431596479335,4.248650294561224,0.018436033223396646,1.5297161334141303,4.2151412065513405,205.66223924074657,False,4,0,2,0.0,2,4,0.26549994945526123
4,bounded_measured_acceleration,2824,1248273687.518,3.239431596479335,4.248650294561224,0.018427759980290555,1.529724420044823,4.215142183349968,187.07481361058325,False,4,0,2,0.0,2,4,0.28099989891052246
4,bounded_measured_acceleration,2825,1248273688.018,3.239431596479335,4.248650294561224,0.018451277784645816,1.5296411333468733,4.2151779360053245,171.95108823762678,False,4,0,2,0.0,2,4,0.29549992084503174
4,bounded_measured_acceleration,2826,1248273688.518,3.239431596479335,4.248650294561224,0.0183955,1.5296433,4.215219160529579,159.39332295320668,False,4,0,2,0.0,2,4,0.308499813079834
4,bounded_measured_acceleration,2827,1248273689.018,3.239431596479335,4.248650294561224,0.018365949445702707,1.5297218000476813,4.21519110608023,148.77741045751407,False,4,0,2,0.0,2,3,0.32399988174438477
4,bounded_measured_acceleration,2828,1248273689.518,3.239431596479335,4.248650294561224,0.01851995815187157,1.529600933529365,4.215151386325414,139.66527626493504,False,4,0,2,0.0,2,4,0.3494999408721924
4,bounded_measured_acceleration,2829,1248273690.018,3.239431596479335,4.248650294561224,0.018554009105490172,1.529661299956651,4.215086426827799,131.76264580988192,False,6,0,2,0.0,2,4,0.37349987030029297
4,bounded_measured_acceleration,2830,1248273690.518,3.239431596479335,4.248650294561224,0.018554036479495998,1.529653972659885,4.215091132469562,124.83477674284245,False,4,0,2,0.0,2,4,0.16249990463256836
4,bounded_measured_acceleration,2831,1248273691.018,3.239431596479335,4.248650294561224,0.01844523336276778,1.5297579888896737,4.2151071779045965,118.70793102312801,False,4,0,2,0.0,2,4,0.18849992752075195
4,bounded_measured_acceleration,2832,1248273691.518,3.1781892428110683,4.263004979086771,0.018329720370502824,1.5298031199365807,4.177930660556775,389.8636954534903,False,3,1,1,0.0,2,4,0.33299994468688965
4,bounded_measured_acceleration,2833,1248273692.018,3.165915925704958,4.264729316699223,0.018384966661368515,1.529724200218549,4.169796652753384,873.2444504594229,False,2,2,0,0.0,2,4,0.23649978637695312
4,bounded_measured_acceleration,2834,1248273692.518,3.1644277628515445,4.264968143555227,0.018421166593817054,1.5296854165828897,4.168828264653073,835.968081217451,False,3,1,1,0.0,2,4,0.3769998550415039
4,bounded_measured_acceleration,2835,1248273693.018,3.163787810002322,4.265079603490599,0.01850224165767078,1.5296804833325608,4.168360547385327,821.3016462389161,False,3,1,1,0.0,2,4,0.2849999666213989
4,bounded_measured_acceleration,2836,1248273693.518,3.163787810002322,4.265079603490599,0.01844178461834721,1.5297207076752375,4.168379770164302,536.1727766886163,False,4,0,2,0.0,2,4,0.3089998960494995
4,bounded_measured_acceleration,2837,1248273694.018,3.163787810002322,4.265079603490599,0.018501145446926565,1.5296522363552292,4.168379911080939,401.7810889957829,False,4,0,2,0.0,2,4,0.3339998722076416
4,bounded_measured_acceleration,2838,1248273694.518,3.163787810002322,4.265079603490599,0.01850947655063639,1.529628453944907,4.168389231637499,323.494232839198,False,5,0,2,0.0,2,4,0.3599998950958252
4,bounded_measured_acceleration,2839,1248273695.018,3.1636916651942677,4.265107231540481,0.018466725721389646,1.5296811228494551,4.168332510248037,551.4662899422394,False,3,1,1,0.0,2,4,0.14899992942810059
4,bounded_measured_acceleration,2840,1248273695.518,3.1636916651942677,4.265107231540481,0.018466474948343,1.5296632000476833,4.168344461148465,409.5725551286565,False,4,0,2,0.0,2,4,0.17349982261657715
4,bounded_measured_acceleration,2841,1248273696.018,3.1636916651942677,4.265107231540481,0.018382000905948263,1.5297098001788056,4.168377621061407,328.02106673156703,False,4,0,2,0.0,2,4,0.19899988174438477
4,bounded_measured_acceleration,2842,1248273696.518,3.1636916651942677,4.265107231540481,0.018374954396688126,1.5297183727854,4.168377312555083,274.9829051650774,False,4,0,2,0.0,2,4,0.22449994087219238
4,bounded_measured_acceleration,2843,1248273697.018,3.1608137790936053,4.265578237624262,0.01834297583836889,1.5296999518304764,4.166551661024924,516.0682538585506,False,3,1,1,0.0,2,4,0.36499977111816406
4,bounded_measured_acceleration,2844,1248273697.518,3.159439030322791,4.265796886617038,0.018464021370912805,1.529566214349455,4.165655086384152,667.8862870633902,False,3,1,1,0.0,2,5,0.38899993896484375
4,bounded_measured_acceleration,2845,1248273698.018,3.1584391298390884,4.265953856142783,0.018477886161055616,1.5296546310946686,4.164935781113439,1023.3909604207594,False,2,2,0,0.0,2,5,0.3004997968673706
4,bounded_measured_acceleration,2846,1248273698.518,3.1595081295876146,4.265776864255726,0.018407442888283377,1.5297117714713895,4.165641093029496,1167.2288864348027,False,2,2,0,0.0,1,5,0.3329998254776001
4,bounded_measured_acceleration,2847,1248273699.018,3.1595675513648063,4.26576809777276,0.01833057273830682,1.5297393818761107,4.165719972597968,1213.3956441599753,False,3,2,0,0.0,1,5,0.3649998903274536
4,bounded_measured_acceleration,2848,1248273699.518,3.1593703015113506,4.265699135465045,0.01844826639116268,1.5296933778855069,4.165467409092517,1226.7292994576712,False,2,2,0,0.0,1,5,0.16399991512298584
4,bounded_measured_acceleration,2849,1248273700.018,3.160407232903607,4.265592337384385,0.0184706,1.5296712,4.166176937573382,1231.2679306926077,False,2,2,0,0.0,1,5,0.19649994373321533
4,bounded_measured_acceleration,2850,1248273700.518,3.1609665299171215,4.2655229900132845,0.018500257952997277,1.529757613760218,4.166474104604178,1232.5833425893027,False,2,2,0,0.0,1,5,0.2284998893737793
4,bounded_measured_acceleration,2851,1248273701.018,3.1603512862237744,4.265636359593949,0.0185088,1.5297304,4.166095969607814,1232.1163602826268,False,2,2,0,0.0,1,5,0.26149988174438477
4,bounded_measured_acceleration,2852,1248273701.518,3.1600204987108444,4.265694480328714,0.018479245689019895,1.5297132907256492,4.165918207826425,1231.7319970164801,False,2,2,0,0.0,1,5,0.28649985790252686
4,bounded_measured_acceleration,2853,1248273702.018,3.1600735543487577,4.265580403758427,0.018457786563351498,1.5296911428303817,4.165914027012475,1231.5816776065458,False,2,2,0,0.0,1,5,0.312999963760376
4,bounded_measured_acceleration,2854,1248273702.518,3.160096700186048,4.265645213842663,0.018434219781608373,1.529684100152588,4.165996442197858,1231.3147905309118,False,2,2,0,0.0,1,5,0.3344998359680176
4,bounded_measured_acceleration,2855,1248273703.018,3.1610284482826922,4.265512243663869,0.01845404419189912,1.529649844501841,4.1666193673522915,1231.804711756797,False,3,2,0,0.0,1,5,0.3584998846054077
4,bounded_measured_acceleration,2856,1248273703.518,3.160843117802465,4.265553085209974,0.018504819991416923,1.5296605398922347,4.166461087951646,1231.3379056306776,False,2,2,0,0.0,1,5,0.15349984169006348
4,bounded_measured_acceleration,2857,1248273704.018,3.1605144986748654,4.265612063714285,0.018556874691541995,1.5296084245931931,4.166246947096486,1230.7679301602027,False,2,2,0,0.0,1,5,0.18249988555908203
4,bounded_measured_acceleration,2858,1248273704.518,3.160110367484695,4.265577256595173,0.01846620916972517,1.5296404273068809,4.165966676694696,1230.2860315000066,False,2,2,0,0.0,1,5,0.21199989318847656
4,bounded_measured_acceleration,2859,1248273705.018,3.1591997051156975,4.265798821102892,0.0185091,1.5296828,4.1653653330767915,1229.2703242786827,False,2,2,0,0.0,1,4,0.2414999008178711
4,bounded_measured_acceleration,2860,1248273705.518,3.160545772293886,4.265596454137645,0.018531900033378634,1.5296294899983311,4.166265282280902,1230.1542479685088,False,2,2,0,0.0,1,4,0.2694997787475586
4,bounded_measured_acceleration,2861,1248273706.018,3.1601248765999648,4.265676810063385,0.018596258072399268,1.5296260081916078,4.165954398628352,1229.5324953341205,False,2,2,0,0.0,1,4,0.2984999418258667
4,bounded_measured_acceleration,2862,1248273706.518,3.159669407974484,4.26575560575777,0.0185992402489033,1.529611679668129,4.16566986004086,1228.9521735938943,False,2,2,0,0.0,2,3,0.3279998302459717
4,bounded_measured_acceleration,2863,1248273707.018,3.159882892821185,4.265722302913746,0.01858665006556205,1.5295999005602574,4.165826194815527,1228.9670408546237,False,3,2,0,0.0,2,3,0.3544999361038208
4,bounded_measured_acceleration,2864,1248273707.518,3.1602288739198685,4.265560907452307,0.018521066764682508,1.5296044333823413,4.166027577146508,1229.0622609385478,False,2,2,0,0.0,2,4,0.14049994945526123
4,bounded_measured_acceleration,2865,1248273708.018,3.1602288739198685,4.265560907452307,0.018536290931553165,1.5296548543326542,4.165982983342652,671.1307113535429,False,4,0,2,0.0,2,4,0.1594998836517334
4,bounded_measured_acceleration,2866,1248273708.518,3.1602288739198685,4.265560907452307,0.01848804368713585,1.5296651874934808,4.166012582175009,465.71704510369756,False,4,0,2,0.0,2,4,0.185499906539917
4,bounded_measured_acceleration,2867,1248273709.018,3.159956211927715,4.265679366213852,0.018473287339068584,1.5296207959121433,4.165925043205106,637.5696822359614,False,3,1,1,0.0,2,4,0.3299999237060547
4,bounded_measured_acceleration,2868,1248273709.518,3.159212605600705,4.265825304398231,0.018471749948591097,1.529623025021979,4.165459882897225,1006.4360080351913,False,2,2,0,0.0,2,4,0.23949992656707764
4,bounded_measured_acceleration,2869,1248273710.018,3.159176145205442,4.265837609137149,0.018452765969959466,1.5296574666852103,4.165432164472812,1157.2982943914626,False,2,2,0,0.0,2,4,0.26849985122680664
4,bounded_measured_acceleration,2870,1248273710.518,3.1591584416289504,4.2658424944708795,0.01842914132361122,1.5296716334498928,4.165430532189535,1206.266945922452,False,2,2,0,0.0,1,5,0.2959998846054077
4,bounded_measured_acceleration,2871,1248273711.018,3.159840410782467,4.2657289119780115,0.018594276501266577,1.5295824617940694,4.165804204831376,1221.2655660222274,False,2,2,0,0.0,1,5,0.32449984550476074
4,bounded_measured_acceleration,2872,1248273711.518,3.159975046435684,4.265707755714153,0.0184568857493188,1.5296398071423705,4.165957773804728,1225.6122117363343,False,3,2,0,0.0,1,5,0.3544999361038208
4,bounded_measured_acceleration,2873,1248273712.018,3.1595747793378375,4.265776151659356,0.018455669495286653,1.5297416230183767,4.1656349100867835,947.6798489534154,False,2,1,1,0.0,1,4,0.26199984550476074
4,bounded_measured_acceleration,2874,1248273712.518,3.1581179688365326,4.2660173340529965,0.018418330505686288,1.5297118599432564,4.164742665108827,1135.1317106055446,False,3,2,0,0.0,1,4,0.37499988079071045
4,bounded_measured_acceleration,2875,1248273713.018,3.159206623756813,4.2656733130809705,0.018422166677262975,1.5296834667169992,4.165353219744904,920.5108745785873,False,3,1,1,0.0,1,4,0.17699992656707764
4,bounded_measured_acceleration,2876,1248273713.518,3.1594184544014112,4.265639353378623,0.018553452115866013,1.5296483485516748,4.165414714176268,1125.8064603439277,False,2,2,0,0.0,1,4,0.2124999761581421
4,bounded_measured_acceleration,2877,1248273714.018,3.1594804971098545,4.265706778504078,0.0185576,1.5296909,4.165474706802984,917.0807174158015,False,3,1,1,0.0,1,4,0.36099982261657715
4,bounded_measured_acceleration,2878,1248273714.518,3.158554594425019,4.265916383502827,0.018516307981513404,1.5296844000916994,4.1649496884563995,1123.6981173191969,False,2,2,0,0.0,1,5,0.25099992752075195
4,bounded_measured_acceleration,2879,1248273715.018,3.1588303971656875,4.265885499996971,0.01851,1.5296899,4.165138480086544,1194.6408037516449,False,2,2,0,0.0,1,5,0.2869999408721924
4,bounded_measured_acceleration,2880,1248273715.518,3.158973396659705,4.26586745981833,0.0185519109486344,1.5295962112426817,4.165264391812057,1216.1951994689493,False,2,2,0,0.0,1,5,0.3224998712539673
4,bounded_measured_acceleration,2881,1248273716.018,3.158819941256743,4.265895979681651,0.0185677,1.5295651,4.165175965288544,1222.272309677708,False,3,2,0,0.0,1,5,0.35799992084503174
4,bounded_measured_acceleration,2882,1248273716.518,3.158280726194176,4.265881415172799,0.018493127314105715,1.529635045358784,4.164770145206269,1223.6228886909123,False,2,2,0,0.0,1,5,0.15999984741210938
4,bounded_measured_acceleration,2883,1248273717.018,3.1566116941212905,4.266127947959921,0.0184817,1.5296505,4.163672499512532,1222.6419442311853,False,2,2,0,0.0,1,5,0.19449985027313232
4,bounded_measured_acceleration,2884,1248273717.518,3.1570860280246094,4.266141385034264,0.01848149671827292,1.52958889356037,4.164079483214585,1223.0731850939144,False,2,2,0,0.0,1,5,0.2284998893737793
4,bounded_measured_acceleration,2885,1248273718.018,3.1580339060766804,4.26590976525791,0.018496009722895182,1.529575635490644,4.1646395609188955,1223.7365521125873,False,2,2,0,0.0,1,5,0.26199984550476074
4,bounded_measured_acceleration,2886,1248273718.518,3.1580811675266696,4.26598130907093,0.0185958,1.5295255,4.164679911819407,1223.5378048960579,False,2,2,0,0.0,2,4,0.2974998950958252
4,bounded_measured_acceleration,2887,1248273719.018,3.1585698228432997,4.265823684908099,0.018625843691606192,1.5295503187694648,4.164905776419273,1223.8096382546296,False,2,2,0,0.0,2,4,0.3329998254776001
4,bounded_measured_acceleration,2888,1248273719.518,3.1574529336225354,4.266090482852646,0.018556585967302454,1.5296351926634877,4.164235564485707,1222.7959853610575,False,3,2,0,0.0,2,4,0.3679999113082886
4,bounded_measured_acceleration,2889,1248273720.018,3.1573128837692015,4.2661385250520825,0.018556299991059278,1.5295850250151495,4.1641947541841775,1222.5978082604104,False,2,2,0,0.0,2,5,0.16799986362457275
4,bounded_measured_acceleration,2890,1248273720.518,3.1574675890434007,4.266120975375481,0.018498999952316075,1.529600364320504,4.164332942744753,1222.6807148662128,False,2,2,0,0.0,2,5,0.20399987697601318
4,bounded_measured_acceleration,2891,1248273721.018,3.1574675890434007,4.266120975375481,0.018566047926719946,1.5295710960804134,4.164301637333026,665.7142573499827,False,4,0,2,0.0,2,5,0.23899996280670166
4,bounded_measured_acceleration,2892,1248273721.518,3.1578444679769913,4.266061685464924,0.01857321916276351,1.5295346420810165,4.164565311386425,1017.7236044843908,False,2,2,0,0.0,2,5,0.2714998722076416
4,bounded_measured_acceleration,2893,1248273722.018,3.1579925818183807,4.265933503682653,0.018549448304530737,1.529611541932581,4.164560128863915,1158.2183495266468,False,2,2,0,0.0,2,5,0.30599987506866455
4,bounded_measured_acceleration,2894,1248273722.518,3.1573620511338754,4.2661113455631945,0.01859532310824194,1.5296158692110184,4.164164269701264,1202.810829441302,False,2,2,0,0.0,2,5,0.3089998960494995
4,bounded_measured_acceleration,2895,1248273723.018,3.157495819282534,4.266007779194176,0.018527808344647175,1.5296337916606508,4.164236157249188,1216.4386318354063,False,2,2,0,0.0,2,5,0.34399986267089844
4,bounded_measured_acceleration,2896,1248273723.518,3.1587104371322456,4.265880846270447,0.018462866669315743,1.5296562665699753,4.1651026103032995,1221.2844982540646,False,2,2,0,0.0,2,5,0.3539998531341553
4,bounded_measured_acceleration,2897,1248273724.018,3.1593673636557895,4.265694883214424,0.01850630622275867,1.5295886937437135,4.16548739791147,1222.7419954175466,False,3,2,0,0.0,2,5,0.3769998550415039
4,bounded_measured_acceleration,2898,1248273724.518,3.159257674937658,4.26579077530387,0.018506236246396603,1.5295874544725492,4.165468546582674,1222.7977201435451,False,2,2,0,0.0,2,5,0.18099987506866455
4,bounded_measured_acceleration,2899,1248273725.018,3.1580551532279277,4.266018075782837,0.018493249135773035,1.5295891994039814,4.164719911963685,1221.841948192077,False,2,2,0,0.0,2,5,0.216499924659729
4,bounded_measured_acceleration,2900,1248273725.518,3.1578690027370278,4.265948421227119,0.018498764366485013,1.5295905642438692,4.164528762662191,1221.6631289030995,False,2,2,0,0.0,2,5,0.2519998550415039
4,bounded_measured_acceleration,2901,1248273726.018,3.1582222815187397,4.265962883712421,0.0186243,1.5295254,4.164752764309415,1221.7329696180855,False,2,2,0,0.0,2,5,0.28799986839294434
4,bounded_measured_acceleration,2902,1248273726.518,3.158414803345519,4.265955396676106,0.018558420024795554,1.5295669599074935,4.164915339446994,1221.8554754855854,False,2,2,0,0.0,2,5,0.32399988174438477
4,bounded_measured_acceleration,2903,1248273727.018,3.158519317142892,4.2659474419316625,0.018565591135289782,1.529613872465213,4.164952677385185,1221.8207349423633,False,3,2,0,0.0,2,5,0.35799992084503174
4,bounded_measured_acceleration,2904,1248273727.518,3.15811739370667,4.266018105217644,0.018529915550379635,1.5296046385045667,4.164729066074342,1221.4355105493783,False,2,2,0,0.0,2,5,0.15999996662139893
4,bounded_measured_acceleration,2905,1248273728.018,3.158361485050529,4.265873103771104,0.018522017716645866,1.5295804882248993,4.164839631788985,1221.5088004902245,False,2,2,0,0.0,2,5,0.19449985027313232
4,bounded_measured_acceleration,2906,1248273728.518,3.158258221339635,4.265960037965156,0.018577592571105635,1.5295745851898945,4.1647808822103025,1221.238686743598,False,2,2,0,0.0,2,4,0.22999989986419678
4,bounded_measured_acceleration,2907,1248273729.018,3.1582050064874974,4.265992332087658,0.018550849939401166,1.529593050173849,4.164770011992036,1221.1398534622917,False,2,2,0,0.0,2,4,0.2659999132156372
4,bounded_measured_acceleration,2908,1248273729.518,3.157947906541668,4.266042894712595,0.01852429991655408,1.529589900278153,4.164631505017493,1220.8770963094603,False,2,2,0,0.0,2,4,0.30199992656707764
4,bounded_measured_acceleration,2909,1248273730.018,3.1591852006116805,4.265837939272924,0.0185171,1.5295636,4.165452361744551,1221.787096210236,False,2,2,0,0.0,2,5,0.33799993991851807
4,bounded_measured_acceleration,2910,1248273730.518,3.15824892792022,4.265901747865442,0.018654387821865154,1.5295137696124614,4.164717642739161,1220.776929404632,False,3,2,0,0.0,2,5,0.37399983406066895
4,bounded_measured_acceleration,2911,1248273731.018,3.157280943172896,4.266132813624704,0.018643359012289487,1.5295003545722523,4.164156949569144,1219.8926001413024,False,2,2,0,0.0,2,5,0.1779998540878296
4,bounded_measured_acceleration,2912,1248273731.518,3.1572206707511614,4.266164322925827,0.01868187498100106,1.5295095749795111,4.16409713887795,1219.7745509919444,False,2,2,0,0.0,2,5,0.21399986743927002
4,bounded_measured_acceleration,2913,1248273732.018,3.157188948480516,4.266176783140209,0.01861041000405312,1.5295752199850592,4.164092140869155,1219.7653601617499,False,2,2,0,0.0,2,5,0.23149991035461426
4,bounded_measured_acceleration,2914,1248273732.518,3.158778892919461,4.265813866411486,0.0185281,1.5295556,4.165127170079744,1221.0386401911994,False,2,2,0,0.0,2,4,0.24849987030029297
4,bounded_measured_acceleration,2915,1248273733.018,3.1580246331908977,4.266013271812826,0.01843596074028661,1.5295824999838217,4.164741336648996,1220.3263492503388,False,2,2,0,0.0,2,4,0.2829998731613159
4,bounded_measured_acceleration,2916,1248273733.518,3.1585380751238787,4.265951083836425,0.01854172958515091,1.5295553629479188,4.165025641132776,1220.5759770882073,False,2,2,0,0.0,2,4,0.31899988651275635
4,bounded_measured_acceleration,2917,1248273734.018,3.15721056132269,4.2661817509948206,0.018627024664719556,1.5294836505811527,4.16415935206474,1219.3540572560591,False,3,2,0,0.0,2,4,0.3549998998641968
4,bounded_measured_acceleration,2918,1248273734.518,3.156954701663796,4.266224289092724,0.01861419037716114,1.5294770225019998,4.164008497346597,1219.1150042321456,False,2,2,0,0.0,2,4,0.15899991989135742
